00007ffb0e28d8ba (__TEXT,__text) non-external +[PKCatalystPaymentAuthorizationViewController requestViewControllerWithPaymentRequest:uiKitDelegate:coordinator:completion:]
00007ffb0e28d5c1 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler handleConnectionDidOpenWithCompletion:]
00007ffb0e28d648 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler paymentAuthorizationVendorContext]
00007ffb0e28d621 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler privateDelegate]
00007ffb0e28d610 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler setDelegate:]
00007ffb0e28d652 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler setPaymentAuthorizationVendorContext:]
00007ffb0e28d637 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler setPrivateDelegate:]
00007ffb0e28d5e9 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler setViewController:]
00007ffb0e28d5d3 (__TEXT,__text) non-external -[PKMacSharedPaymentAuthorizationHostProtocolHandler viewController]
00007ffb0e28bcd0 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController .cxx_destruct]
00007ffb0e28b1c1 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController dealloc]
00007ffb0e28bb9e (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController delegate]
00007ffb0e28ba9d (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController extensionRemoteViewController:didTerminateWithError:]
00007ffb0e28bbd9 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController hostExtension]
00007ffb0e28bc23 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController hostProtocolHandler]
00007ffb0e28bc92 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController hostWindow]
00007ffb0e28afc9 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController initWithCoder:]
00007ffb0e28b011 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController initWithNibName:bundle:]
00007ffb0e28b051 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController initWithPaymentRequest:]
00007ffb0e28efb8 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController initWithPaymentRequest:].cold.1
00007ffb0e28b1ff (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController invalidate]
00007ffb0e28b37c (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController loadView]
00007ffb0e28bbc8 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController paymentAuthorizationHostContext]
00007ffb0e28bc48 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController paymentRequest]
00007ffb0e28bcb7 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController privateDelegate]
00007ffb0e28bbb7 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController remoteViewController]
00007ffb0e28bbfe (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController serviceIdentifier]
00007ffb0e28b715 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setDelegate:]
00007ffb0e28bbea (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setHostExtension:]
00007ffb0e28bc34 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setHostProtocolHandler:]
00007ffb0e28bca3 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setHostWindow:]
00007ffb0e28b7cd (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setPaymentAuthorizationHostContext:]
00007ffb0e28bc59 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setPaymentRequest:]
00007ffb0e28b771 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setPrivateDelegate:]
00007ffb0e28b895 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setRemoteViewController:]
00007ffb0e28bc0f (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setServiceIdentifier:]
00007ffb0e28bc7e (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController setSheetWindow:]
00007ffb0e28bc6d (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController sheetWindow]
00007ffb0e28b3b5 (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController viewWillAppear]
00007ffb0e28b6bc (__TEXT,__text) non-external -[PKPaymentAuthorizationViewController viewWillDisappear]
00007ffb0e28a109 (__TEXT,__text) non-external -[PassKitMacHelper .cxx_destruct]
00007ffb0e28a07b (__TEXT,__text) non-external -[PassKitMacHelper coordinator]
00007ffb0e28a007 (__TEXT,__text) non-external -[PassKitMacHelper dismissInAppPaymentInterface]
00007ffb0e28a0b8 (__TEXT,__text) non-external -[PassKitMacHelper hostWindow]
00007ffb0e289a73 (__TEXT,__text) non-external -[PassKitMacHelper init]
00007ffb0e289b40 (__TEXT,__text) non-external -[PassKitMacHelper presentInAppPaymentInterfaceWithPaymentRequest:completion:]
00007ffb0e28a091 (__TEXT,__text) non-external -[PassKitMacHelper presentationWindow]
00007ffb0e289af1 (__TEXT,__text) non-external -[PassKitMacHelper setCoordinator:]
00007ffb0e28a0c2 (__TEXT,__text) non-external -[PassKitMacHelper setHostWindow:]
00007ffb0e28a0a7 (__TEXT,__text) non-external -[PassKitMacHelper setPresentationWindow:]
00007ffb0e28a0dd (__TEXT,__text) non-external -[PassKitMacHelper setSheetWindow:]
00007ffb0e289aa2 (__TEXT,__text) non-external -[PassKitMacHelper setUiKitDelegate:]
00007ffb0e28a0f8 (__TEXT,__text) non-external -[PassKitMacHelper setViewController:]
00007ffb0e28a0d3 (__TEXT,__text) non-external -[PassKitMacHelper sheetWindow]
00007ffb0e28a065 (__TEXT,__text) non-external -[PassKitMacHelper uiKitDelegate]
00007ffb0e28a0ee (__TEXT,__text) non-external -[PassKitMacHelper viewController]
00007ffb0e28f758 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00007ffb0e28f770 (__TEXT,__gcc_except_tab) non-external GCC_except_table1
00007ffb0e28f7a8 (__TEXT,__gcc_except_tab) non-external GCC_except_table34
00007ffb41d48dc0 (__DATA,__bss) non-external _LoadUIKitMacHelper.frameworkLibrary
00007ffb41d48dc8 (__DATA,__bss) non-external _LoadUIKitMacHelper.loadPredicate
                 (undefined) external _NSInternalInconsistencyException (from CoreFoundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _NSViewBridgeErrorDomain (from ViewBridge)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSException (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSLayoutConstraint (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSRemoteViewController (from ViewBridge)
                 (undefined) external _OBJC_CLASS_$_NSServiceViewController (from ViewBridge)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSWindow (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSXPCInterface (from Foundation)
00007ffb41d48ac8 (__DATA,__objc_data) external _OBJC_CLASS_$_PKCatalystPaymentAuthorizationViewController
                 (undefined) external _OBJC_CLASS_$_PKContact (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKExtension (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKExtensionProvider (from PassKitCore)
00007ffb41d48a78 (__DATA,__objc_data) external _OBJC_CLASS_$_PKExtensionRemoteViewController
00007ffb41d48a00 (__DATA,__objc_data) external _OBJC_CLASS_$_PKExtensionServiceViewController
                 (undefined) external _OBJC_CLASS_$_PKInAppPaymentService (from PassKitCore)
00007ffb41d48a50 (__DATA,__objc_data) external _OBJC_CLASS_$_PKMacSharedPaymentAuthorizationHostProtocolHandler
                 (undefined) external _OBJC_CLASS_$_PKPaymentAuthorizationResult (from PassKitCore)
00007ffb41d48988 (__DATA,__objc_data) external _OBJC_CLASS_$_PKPaymentAuthorizationViewController
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequest (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequestCouponCodeUpdate (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequestMerchantSessionUpdate (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequestPaymentMethodUpdate (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequestShippingContactUpdate (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequestShippingMethodUpdate (from PassKitCore)
                 (undefined) external _OBJC_CLASS_$_PKPaymentRequestValidator (from PassKitCore)
00007ffb41d48938 (__DATA,__objc_data) external _OBJC_CLASS_$_PassKitMacHelper
                 (undefined) external _OBJC_CLASS_$__NSExtensionContextVendor (from Foundation)
00007ffb41d48910 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._coordinator
00007ffb41d48900 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._delegate
00007ffb41d48928 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._hostExtension
00007ffb41d488f0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._hostProtocolDelegate
00007ffb41d488e8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._hostProtocolHandler
00007ffb41d48918 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._paymentAuthorizationHostContext
00007ffb41d48908 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._privateDelegate
00007ffb41d48920 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._remoteViewController
00007ffb41d48930 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._serviceIdentifier
00007ffb41d488f8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKCatalystPaymentAuthorizationViewController._uiKitDelegate
00007ffb41d488e0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKExtensionRemoteViewController._delegate
00007ffb41d488b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKExtensionServiceViewController._window
00007ffb41d488c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKMacSharedPaymentAuthorizationHostProtocolHandler._delegate
00007ffb41d488d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKMacSharedPaymentAuthorizationHostProtocolHandler._paymentAuthorizationVendorContext
00007ffb41d488d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKMacSharedPaymentAuthorizationHostProtocolHandler._privateDelegate
00007ffb41d488c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKMacSharedPaymentAuthorizationHostProtocolHandler._viewController
00007ffb41d48888 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._delegate
00007ffb41d488a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._hostExtension
00007ffb41d48868 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._hostProtocolHandler
00007ffb41d48880 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._hostWindow
00007ffb41d48898 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._paymentAuthorizationHostContext
00007ffb41d48870 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._paymentRequest
00007ffb41d48890 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._privateDelegate
00007ffb41d488a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._remoteViewController
00007ffb41d488b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._serviceIdentifier
00007ffb41d48878 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PKPaymentAuthorizationViewController._sheetWindow
00007ffb41d48840 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PassKitMacHelper._coordinator
00007ffb41d48850 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PassKitMacHelper._hostWindow
00007ffb41d48848 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PassKitMacHelper._presentationWindow
00007ffb41d48858 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PassKitMacHelper._sheetWindow
00007ffb41d48838 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PassKitMacHelper._uiKitDelegate
00007ffb41d48860 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_PassKitMacHelper._viewController
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSRemoteViewController (from ViewBridge)
                 (undefined) external _OBJC_METACLASS_$_NSServiceViewController (from ViewBridge)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
00007ffb41d48af0 (__DATA,__objc_data) external _OBJC_METACLASS_$_PKCatalystPaymentAuthorizationViewController
00007ffb41d48aa0 (__DATA,__objc_data) external _OBJC_METACLASS_$_PKExtensionRemoteViewController
00007ffb41d489d8 (__DATA,__objc_data) external _OBJC_METACLASS_$_PKExtensionServiceViewController
00007ffb41d48a28 (__DATA,__objc_data) external _OBJC_METACLASS_$_PKMacSharedPaymentAuthorizationHostProtocolHandler
00007ffb41d489b0 (__DATA,__objc_data) external _OBJC_METACLASS_$_PKPaymentAuthorizationViewController
00007ffb41d48960 (__DATA,__objc_data) external _OBJC_METACLASS_$_PassKitMacHelper
                 (undefined) external _PKCanMakePayments (from PassKitCore)
                 (undefined) external _PKCanMakePaymentsUsingNetworks (from PassKitCore)
                 (undefined) external _PKCanMakePaymentsUsingNetworksWithCapabilities (from PassKitCore)
                 (undefined) external _PKExtensionPaymentAuthorizationUIExtensionPointName (from PassKitCore)
                 (undefined) external _PKExtensionPaymentAuthorizationUIIdentifier (from PassKitCore)
                 (undefined) external _PKHasRemoteDevices (from PassKitCore)
                 (undefined) external _PKLogFacilityTypeGetObject (from PassKitCore)
                 (undefined) external _PKPassKitErrorDomain (from PassKitCore)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __CFMZEnabled (from CoreFoundation)
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ffb41d46fc0 (__DATA,__objc_const) non-external __OBJC_$_CATEGORY_PKExtensionProvider_$_PKUIAdditions
00007ffb41d47aa0 (__DATA,__objc_const) non-external __OBJC_$_CATEGORY_PKExtension_$_PKUIAdditions
00007ffb0e28f5e8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_PKCatalystPaymentAuthorizationViewController
00007ffb0e28f578 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_PKExtensionRemoteViewController
00007ffb0e28f3e8 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_PKExtensionServiceViewController
00007ffb0e28f218 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_PKPaymentAuthorizationViewController
00007ffb0e28f600 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKCatalystPaymentAuthorizationViewController
00007ffb0e28f468 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKExtension(PKUIAdditions)
00007ffb0e28f138 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKExtensionProvider(PKUIAdditions)
00007ffb0e28f598 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKExtensionRemoteViewController
00007ffb0e28f408 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKExtensionServiceViewController
00007ffb0e28f480 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKMacSharedPaymentAuthorizationHostProtocolHandler
00007ffb0e28f278 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PKPaymentAuthorizationViewController
00007ffb0e28f150 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_PassKitMacHelper
00007ffb41d48068 (__DATA,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_PKCatalystPaymentAuthorizationViewController
00007ffb41d47f40 (__DATA,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_PKExtensionRemoteViewController
00007ffb41d479d8 (__DATA,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_PKExtensionServiceViewController
00007ffb41d47d88 (__DATA,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_PKMacSharedPaymentAuthorizationHostProtocolHandler
00007ffb41d47690 (__DATA,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_PKPaymentAuthorizationViewController
00007ffb41d471a0 (__DATA,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_PassKitMacHelper
00007ffb41d47508 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ffb41d481b0 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PKCatalystPaymentAuthorizationViewController
00007ffb41d47f68 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PKExtensionRemoteViewController
00007ffb41d47a00 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PKExtensionServiceViewController
00007ffb41d47e10 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PKMacSharedPaymentAuthorizationHostProtocolHandler
00007ffb41d477d8 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PKPaymentAuthorizationViewController
00007ffb41d47268 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PassKitMacHelper
00007ffb41d470c8 (__DATA,__objc_const) non-external __OBJC_$_PROP_LIST_PassKitMacHelperPaymentHelperProtocol
00007ffb41d47318 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ffb41d474e8 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ffb41d47bd8 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_PKPaymentAuthorizationHostProtocol
00007ffb41d47608 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_PKExtensionRemoteViewControllerDelegate
00007ffb41d47950 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_PKPaymentAuthorizationExtensionViewServiceProtocol
00007ffb41d47af8 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_PKPaymentAuthorizationHostProtocol
00007ffb41d47000 (__DATA,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_PassKitMacHelperPaymentHelperProtocol
