00007ffa1ff3ab0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1ff3dade (__TEXT,__text) non-external -[LNClientConnection fetchURLForEnumWithIdentifier:caseIdentifier:completionHandler:]
00007ffa1ff3d90e (__TEXT,__text) non-external -[LNClientConnection fetchValueForPropertyWithIdentifier:entity:completionHandler:]
00007ffa1ff3c049 (__TEXT,__text) non-external -[LNClientConnection fetchViewActionsWithCompletionHandler:]
00007ffa1ff3bf6f (__TEXT,__text) non-external -[LNClientConnection fetchViewEntitiesWithInteractionIDs:completionHandler:]
00007ffa1ff3df77 (__TEXT,__text) non-external -[LNClientConnection getListenerEndpointForBundleIdentifier:action:completionHandler:]
00007ffa1ff3dd32 (__TEXT,__text) non-external -[LNClientConnection getListenerEndpointWithCompletionHandler:]
00007ffa1ff3bb3a (__TEXT,__text) non-external -[LNClientConnection initWithConnection:connectionListener:queue:appContext:]
00007ffa1ff3c9fc (__TEXT,__text) non-external -[LNClientConnection performAction:options:executor:completionHandler:]
00007ffa1ff3e4d4 (__TEXT,__text) non-external -[LNClientConnection performActionOperation:didFinishWithResult:error:]
00007ffa1ff3e4fa (__TEXT,__text) non-external -[LNClientConnection performActionOperations]
00007ffa1ff3c784 (__TEXT,__text) non-external -[LNClientConnection performAllEntitiesQueryWithEntityMangledTypeName:completionHandler:]
00007ffa1ff3c2aa (__TEXT,__text) non-external -[LNClientConnection performConfigurableQuery:completionHandler:]
00007ffa1ff3c10c (__TEXT,__text) non-external -[LNClientConnection performPropertyQuery:completionHandler:]
00007ffa1ff3c5e6 (__TEXT,__text) non-external -[LNClientConnection performSuggestedEntitiesQueryWithEntityMangledTypeName:completionHandler:]
00007ffa1ff3c448 (__TEXT,__text) non-external -[LNClientConnection performSuggestedResultsQueryWithEntityType:completionHandler:]
00007ffa1ff3e504 (__TEXT,__text) non-external -[LNClientConnection queue]
00007ffa1ff3be0c (__TEXT,__text) non-external -[LNClientConnection removePerformActionOperation:]
00007ffa1ff3d788 (__TEXT,__text) non-external -[LNClientConnection updateAppShortcutParametersWithCompletionHandler:]
00007ffa1ff3e3d3 (__TEXT,__text) non-external -[LNClientConnection updateConnectionContext:completionHandler:]
00007ffa1ff3e2dd (__TEXT,__text) non-external -[LNClientConnection updateProperties:withQuery:completionHandler:]
00007ffa1ff3e4f0 (__TEXT,__text) non-external -[LNClientConnection xpcConnection]
00007ffa1ff41649 (__TEXT,__text) non-external -[LNConnectionListener .cxx_destruct]
00007ffa1ff411d2 (__TEXT,__text) non-external -[LNConnectionListener addClientConnection:]
00007ffa1ff4163f (__TEXT,__text) non-external -[LNConnectionListener appContext]
00007ffa1ff41868 (__TEXT,__text) non-external -[LNConnectionListener cleanUp:]
00007ffa1ff411b1 (__TEXT,__text) non-external -[LNConnectionListener clientConnections]
00007ffa1ff40f8d (__TEXT,__text) non-external -[LNConnectionListener initWithListener:]
00007ffa1ff41376 (__TEXT,__text) non-external -[LNConnectionListener listener:shouldAcceptNewConnection:]
00007ffa1ff412a4 (__TEXT,__text) non-external -[LNConnectionListener removeClientConnection:]
00007ffa1ff41635 (__TEXT,__text) non-external -[LNConnectionListener xpcListener]
00007ffa1ff3ba74 (__TEXT,__text) non-external -[LNDaemonConnectionListener initWithBundleIdentifier:]
00007ffa1ff4216b (__TEXT,__text) non-external -[LNExtensionConnectionHandler .cxx_destruct]
00007ffa1ff41cd0 (__TEXT,__text) non-external -[LNExtensionConnectionHandler addClientConnection:]
00007ffa1ff41c74 (__TEXT,__text) non-external -[LNExtensionConnectionHandler appContext]
00007ffa1ff41caf (__TEXT,__text) non-external -[LNExtensionConnectionHandler clientConnections]
00007ffa1ff41c07 (__TEXT,__text) non-external -[LNExtensionConnectionHandler initWithPrincipalObject:]
00007ffa1ff41b98 (__TEXT,__text) non-external -[LNExtensionConnectionHandler init]
00007ffa1ff42150 (__TEXT,__text) non-external -[LNExtensionConnectionHandler principalObject]
00007ffa1ff41da2 (__TEXT,__text) non-external -[LNExtensionConnectionHandler removeClientConnection:]
00007ffa1ff4213f (__TEXT,__text) non-external -[LNExtensionConnectionHandler setAppContext:]
00007ffa1ff4215a (__TEXT,__text) non-external -[LNExtensionConnectionHandler setPrincipalObject:]
00007ffa1ff41e74 (__TEXT,__text) non-external -[LNExtensionConnectionHandler shouldAcceptXPCConnection:]
00007ffa1ff3b83c (__TEXT,__text) non-external -[LNPerformActionOperation .cxx_destruct]
00007ffa1ff3b7a3 (__TEXT,__text) non-external -[LNPerformActionOperation action]
00007ffa1ff3b7c8 (__TEXT,__text) non-external -[LNPerformActionOperation client]
00007ffa1ff3b7ed (__TEXT,__text) non-external -[LNPerformActionOperation completionHandler]
00007ffa1ff3b78f (__TEXT,__text) non-external -[LNPerformActionOperation connectionIdentifier]
00007ffa1ff3b7d2 (__TEXT,__text) non-external -[LNPerformActionOperation delegate]
00007ffa1ff3b1dd (__TEXT,__text) non-external -[LNPerformActionOperation finishWithError:]
00007ffa1ff3b799 (__TEXT,__text) non-external -[LNPerformActionOperation hasValidConnection]
00007ffa1ff3ae97 (__TEXT,__text) non-external -[LNPerformActionOperation identifier]
00007ffa1ff3abb4 (__TEXT,__text) non-external -[LNPerformActionOperation initWithAction:options:client:completionHandler:]
00007ffa1ff3b7be (__TEXT,__text) non-external -[LNPerformActionOperation options]
00007ffa1ff3b821 (__TEXT,__text) non-external -[LNPerformActionOperation progress]
00007ffa1ff3b4cf (__TEXT,__text) non-external -[LNPerformActionOperation requestActionConfirmation:completionHandler:]
00007ffa1ff3b5c3 (__TEXT,__text) non-external -[LNPerformActionOperation requestCancelTimeoutAndReturnError:]
00007ffa1ff3b679 (__TEXT,__text) non-external -[LNPerformActionOperation requestContinueInApp:completionHandler:]
00007ffa1ff3b61e (__TEXT,__text) non-external -[LNPerformActionOperation requestExtendTimeoutAndReturnError:]
00007ffa1ff3b704 (__TEXT,__text) non-external -[LNPerformActionOperation requestOpenURL:completionHandler:]
00007ffa1ff3b32e (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterConfirmation:completionHandler:]
00007ffa1ff3b3b9 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterDisambiguation:completionHandler:]
00007ffa1ff3b444 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterNeedsValue:completionHandler:]
00007ffa1ff3b55a (__TEXT,__text) non-external -[LNPerformActionOperation requestViewSnippetEnvironmentWithCompletionHandler:]
00007ffa1ff3b806 (__TEXT,__text) non-external -[LNPerformActionOperation result]
00007ffa1ff3b7ad (__TEXT,__text) non-external -[LNPerformActionOperation setAction:]
00007ffa1ff3b7f7 (__TEXT,__text) non-external -[LNPerformActionOperation setCompletionHandler:]
00007ffa1ff3b7dc (__TEXT,__text) non-external -[LNPerformActionOperation setDelegate:]
00007ffa1ff3b82b (__TEXT,__text) non-external -[LNPerformActionOperation setProgress:]
00007ffa1ff3b810 (__TEXT,__text) non-external -[LNPerformActionOperation setResult:]
00007ffa1ff3aee7 (__TEXT,__text) non-external -[LNPerformActionOperation start]
00007ffa1ffa4a38 (__TEXT,__gcc_except_tab) non-external GCC_except_table169
00007ffa1ffa4a58 (__TEXT,__gcc_except_tab) non-external GCC_except_table171
00007ffa1ffa4a7c (__TEXT,__gcc_except_tab) non-external GCC_except_table172
00007ffa1ffa4aa0 (__TEXT,__gcc_except_tab) non-external GCC_except_table173
00007ffa1ffa4ad8 (__TEXT,__gcc_except_tab) non-external GCC_except_table193
00007ffa1ffa4afc (__TEXT,__gcc_except_tab) non-external GCC_except_table194
00007ffa1ffa4b20 (__TEXT,__gcc_except_tab) non-external GCC_except_table195
                 (undefined) external _CFBundleCopyLocalizationsForPreferences (from CoreFoundation)
                 (undefined) external _CGRectNull (from CoreGraphics)
                 (undefined) external _DNDErrorDomain (from DoNotDisturb)
                 (undefined) external _INIssueSandboxExtensionToProcess (from Intents)
                 (undefined) external _INPersonHandleLabelHome (from Intents)
                 (undefined) external _INPersonHandleLabelHomeFax (from Intents)
                 (undefined) external _INPersonHandleLabelMain (from Intents)
                 (undefined) external _INPersonHandleLabelMobile (from Intents)
                 (undefined) external _INPersonHandleLabelOther (from Intents)
                 (undefined) external _INPersonHandleLabelPager (from Intents)
                 (undefined) external _INPersonHandleLabelSchool (from Intents)
                 (undefined) external _INPersonHandleLabelWork (from Intents)
                 (undefined) external _INPersonHandleLabelWorkFax (from Intents)
                 (undefined) external _INPersonHandleLabeliPhone (from Intents)
                 (undefined) external _LNActionExecutorProgressCategory (from LinkServices)
                 (undefined) external _LNActionExecutorProgressExecutionUUIDKey (from LinkServices)
                 (undefined) external _LNAuditTokenIsValid (from LinkServices)
                 (undefined) external _LNConnectionClientXPCInterface (from LinkServices)
                 (undefined) external _LNConnectionErrorDomain (from LinkServices)
                 (undefined) external _LNConnectionErrorWithCode (from LinkServices)
                 (undefined) external _LNConnectionHostXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonApplicationMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonApplicationXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonMediatorMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonMediatorXPCInterface (from LinkServices)
                 (undefined) external _LNDisplayRepresentationFetchErrorDomain (from LinkServices)
                 (undefined) external _LNEntityIdentifierMaximumValueLength (from LinkMetadata)
                 (undefined) external _LNFetchMetadataErrorDomain (from LinkServices)
                 (undefined) external _LNFetchOptionsErrorDomain (from LinkServices)
                 (undefined) external _LNFetchOptionsErrorParameterIdentifier (from LinkServices)
                 (undefined) external _LNIntentsValueTypeIdentifierAsString (from LinkMetadata)
                 (undefined) external _LNInvalidAuditToken (from LinkServices)
                 (undefined) external _LNLogCategoryExecution (from LinkMetadata)
                 (undefined) external _LNLogCategoryGeneral (from LinkMetadata)
                 (undefined) external _LNLogCategoryMetadata (from LinkMetadata)
                 (undefined) external _LNLogCategoryQuery (from LinkMetadata)
                 (undefined) external _LNLogCategoryScenes (from LinkMetadata)
                 (undefined) external _LNLogCategoryView (from LinkMetadata)
                 (undefined) external _LNLogSubsystem (from LinkMetadata)
                 (undefined) external _LNPerformActionErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformActionErrorDomain (from LinkServices)
                 (undefined) external _LNPerformActionErrorLocalizedStringResourceDataKey (from LinkServices)
                 (undefined) external _LNPerformActionErrorParameterIdentifierKey (from LinkServices)
                 (undefined) external _LNPerformActionPrebuiltErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformIntentPrebuiltErrorDomain (from LinkServices)
                 (undefined) external _LNPerformQueryErrorDomain (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyDisplayRepresentationSynonyms (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyInstanceIdentifier (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyPriority (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeySubtitle (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTitle (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeDisplayRepresentationName (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeDisplayRepresentationSynonyms (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeIdentifier (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityPropertyKey (from LinkServices)
                 (undefined) external _LNStaccatoActionInteractionTypeLongPress (from LinkServices)
                 (undefined) external _LNStaccatoActionInteractionTypeShortPress (from LinkServices)
                 (undefined) external _LNSystemEntityProtocolIdentifierIntentMessage (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailAccount (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailAddressee (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailMessage (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailbox (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMessageGroup (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMessageParticipant (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierVisualSearch (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierVisualSearchOCR (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierPlayVideo (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSendMail (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSendMessage (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSetMailMessageIsRead (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierShowInAppStringSearchResults (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierShowStringSearchResultsInApp (from LinkMetadata)
                 (undefined) external _LNVocabularyTermQuota (from LinkServices)
                 (undefined) external _NSClassFromString (from Foundation)
                 (undefined) external _NSCocoaErrorDomain (from Foundation)
                 (undefined) external _NSGlobalDomain (from Foundation)
                 (undefined) external _NSLocaleTemperatureUnit (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitFahrenheit (from CoreFoundation)
                 (undefined) external _NSLocalizedDescriptionKey (from Foundation)
                 (undefined) external _NSProgressCategoryKey (from Foundation)
                 (undefined) external _NSStringTransformToLatin (from CoreFoundation)
                 (undefined) external _NSURLTypeIdentifierKey (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_BSAction (from BaseBoard)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_CSSearchableItem (from CoreSpotlight)
                 (undefined) external _OBJC_CLASS_$_CSSearchableItemAttributeSet (from CoreSpotlight)
                 (undefined) external _OBJC_CLASS_$_DDScannerResult (from DataDetectorsCore)
                 (undefined) external _OBJC_CLASS_$_DDScannerService (from DataDetectorsCore)
                 (undefined) external _OBJC_CLASS_$_DDScannerServiceConfiguration (from DataDetectorsCore)
                 (undefined) external _OBJC_CLASS_$_DNDAppConfigurationService (from DoNotDisturb)
                 (undefined) external _OBJC_CLASS_$_DNDNotificationFilterPredicateValidator (from DoNotDisturb)
                 (undefined) external _OBJC_CLASS_$_FPItem (from FileProvider)
                 (undefined) external _OBJC_CLASS_$_FPItemID (from FileProvider)
                 (undefined) external _OBJC_CLASS_$_FPItemManager (from FileProvider)
                 (undefined) external _OBJC_CLASS_$_INCalendarEvent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INCurrencyAmount (from Intents)
                 (undefined) external _OBJC_CLASS_$_INDateComponentsRange (from Intents)
                 (undefined) external _OBJC_CLASS_$_INEventParticipant (from Intents)
                 (undefined) external _OBJC_CLASS_$_INFile (from Intents)
                 (undefined) external _OBJC_CLASS_$_INImage (from Intents)
                 (undefined) external _OBJC_CLASS_$_INImageNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INMediaItem (from Intents)
                 (undefined) external _OBJC_CLASS_$_INNote (from Intents)
                 (undefined) external _OBJC_CLASS_$_INNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPaymentMethod (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPerson (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPersonHandle (from Intents)
                 (undefined) external _OBJC_CLASS_$_INRecurrenceRule (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSpatialEventTrigger (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSpeakableString (from Intents)
                 (undefined) external _OBJC_CLASS_$_INStringLocalizer (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTask (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTaskList (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTemporalEventTrigger (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTextNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTimer (from Intents)
                 (undefined) external _OBJC_CLASS_$_LNAction (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionConfirmationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionConfirmationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionDefaultValueProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionDescriptionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionExecutorOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionOutput (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionParameterMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionPrediction (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAlternativeValueType (from LinkMetadata)
00007ffa447dda70 (__DATA,__objc_data) external _OBJC_CLASS_$_LNAppConnectionListener
00007ffa447dd5c0 (__DATA,__objc_data) external _OBJC_CLASS_$_LNAppContext
00007ffa447dd8e0 (__DATA,__objc_data) external _OBJC_CLASS_$_LNAppContextWrapper
                 (undefined) external _OBJC_CLASS_$_LNAppShortcutActionData (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAppShortcutSpanData (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNArrayValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAutoShortcutSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAvailabilityAnnotation (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAvailabilityChecker (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNBasePhraseTemplateSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNBuiltInValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNBundleMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNCATDialog (from LinkMetadata)
00007ffa447dda48 (__DATA,__objc_data) external _OBJC_CLASS_$_LNClientConnection
                 (undefined) external _OBJC_CLASS_$_LNComparisonPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNCompoundPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNConfigurableQueryRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationActionName (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionAction (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionActionResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionContext (from LinkServices)
00007ffa447dd9d0 (__DATA,__objc_data) external _OBJC_CLASS_$_LNConnectionListener
                 (undefined) external _OBJC_CLASS_$_LNConnectionPolicy (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNContentType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNContinueInAppRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNContinueInAppRequestSceneOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNCorpus (from LinkServices)
00007ffa447dd930 (__DATA,__objc_data) external _OBJC_CLASS_$_LNDaemonConnectionListener
                 (undefined) external _OBJC_CLASS_$_LNDailyRoutineRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDateRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDisambiguationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDisambiguationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDisplayRepresentation (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNDisplayRepresentationFetchResult (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicOption (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicOptionsResult (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicOptionsSection (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicTerm (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNEffectiveBundleIdentifier (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEmptySystemProtocolMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntitlementsValidator (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNEntity (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityIdentifier (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityIdentifierValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEnumCaseMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEnumMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNExportedContent (from LinkServices)
00007ffa447dda20 (__DATA,__objc_data) external _OBJC_CLASS_$_LNExtensionConnectionHandler
                 (undefined) external _OBJC_CLASS_$_LNFallbackRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFeatureFlags (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFocusConfigurationAppContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFocusConfigurationSuggestionContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFullyQualifiedActionIdentifier (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNISIconImage (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNImage (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNIntentEnablement (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNIntentsValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNLinkEnumerationValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNListenerEndpointProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNLocalizedStringResourceDialog (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNLocationRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNMeasurementValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNMessageConversation (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNMetadataProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNMutualExclusionGroupRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNNLGDialog (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNNLGRepresentation (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNNearbyAudioDeviceRelevantContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNNeedsValueRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNNeedsValueResponse (from LinkServices)
00007ffa447dd7c0 (__DATA,__objc_data) external _OBJC_CLASS_$_LNOneShotActionExecutor
                 (undefined) external _OBJC_CLASS_$_LNOpenURLRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNParameter (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNParameterConfiguration (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNParameterSubstitution (from LinkServices)
00007ffa447dd670 (__DATA,__objc_data) external _OBJC_CLASS_$_LNPerformActionExecutorDelegateProxy
00007ffa447dd980 (__DATA,__objc_data) external _OBJC_CLASS_$_LNPerformActionOperation
                 (undefined) external _OBJC_CLASS_$_LNPhotoItem (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNPhotoItemCollection (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNPrimitiveValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNProperty (from LinkMetadata)
