                 (undefined) external _AVCFAudioMixCreateMutable (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersAddEffect (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersCreateMutableWithTrack (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersSetVolumeRamp (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixProcessingEffectCreateWithDSPGraphTextAndScheduledParameterEvents (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixProcessingEffectScheduledParameterEventCreateWithCFParameters (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixSetInputParameters (from AVFoundationCF)
                 (undefined) external _AVMetadataFormatHLSMetadata (from AVFoundation)
                 (undefined) external _AVURLAssetAllowsCellularAccessKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteFailedNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteNotificationErrorKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteSuccessNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadDestinationURLKey (from AVFoundation)
                 (undefined) external _AVURLAssetHTTPHeaderFieldsKey (from AVFoundation)
                 (undefined) external _AVURLAssetInheritURIQueryComponentFromReferencingURIKey (from AVFoundation)
                 (undefined) external _AVURLAssetOptimizeAccessForLinearMoviePlaybackKey (from AVFoundation)
                 (undefined) external _AVURLAssetPurchaseBundleKey (from AVFoundation)
                 (undefined) external _AVURLAssetURLRequestAttributionKey (from AVFoundation)
                 (undefined) external _AVURLAssetUsesNoPersistentCacheKey (from AVFoundation)
                 (undefined) external _ICHTTPHeaderKeyUserAgent (from iTunesCloud)
                 (undefined) external _ICMediaUserStateCenterUserStatesDidChangeNotification (from iTunesCloud)
                 (undefined) external _ICURLBagKeyAMPMusicAPIDomains (from iTunesCloud)
                 (undefined) external _ICURLBagKeyCountryCode (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisCertificateURL (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisKeyServerURL (from iTunesCloud)
                 (undefined) external _ICUserIdentityUnknownPersonID (from iTunesCloud)
                 (undefined) external _MSVDeviceOSIsInternalInstall (from MediaServices)
                 (undefined) external _NSMultipleUnderlyingErrorsKey (from Foundation)
                 (undefined) external _NSTemporaryDirectory (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AVAudioMixInputParameters (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffect (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffectParameter (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffectScheduledParameterEvent (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMetadataItem (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMutableAudioMix (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMutableAudioMixInputParameters (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVTimeFormatter (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVURLAsset (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_ICAVAssetDownloadURLSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICClientInfo (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICContentKeySession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICFileContentKeyStore (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICMediaUserState (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICMediaUserStateCenter (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMemoryContentKeyStore (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseController (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeasePlaybackRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSessionConfiguration (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBag (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBagProvider (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLResponse (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLSessionManager (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICUserIdentity (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSJSONSerialization (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00000002963f3360 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCE18_SonicKit_MusicKitCSo10AVURLAssetP33_74B862D6782B3183FF1D401209C0AA2227ProgressiveDownloadObserver
0000000272158098 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
000000027208d1bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
00000002720ad82c (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
00000002720ad85c (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
00000002720adf28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
00000002720c06d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
00000002720e90bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
000000027208d1d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
00000002720ad868 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
00000002720c06ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
00000002720e90cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
000000027211ec20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000272158834 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
000000027208cba4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
000000027208d1e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
00000002720ad884 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
00000002720c06f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
000000027211ec2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000272158858 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
000000027208d20c (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
00000002720ad890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
00000002720c0704 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
00000002720e90ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
000000027211ec48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000272158874 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
000000027208d234 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
00000002720ad8a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
00000002720ae23c (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
00000002720c0710 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
00000002720e90f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000272158890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
000000027208d25c (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
00000002720ad8c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
00000002720c0734 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
00000002720e9104 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
000000027211ec64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
00000002721588ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
000000027208d274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
00000002720ad8cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
00000002720c0758 (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
00000002720e910c (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
000000027211ec70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
00000002721588c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
000000027208d28c (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
00000002720ad8e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
00000002720c0774 (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
00000002720e9114 (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
000000027211ec7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
00000002721588dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
000000027208d2a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
00000002720ad8f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
00000002720c0790 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
00000002720e911c (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
000000027211ec9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
00000002721588f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
000000027208d2b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
00000002720ad91c (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
00000002720c07ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
00000002720e9128 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
000000027211ecc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000272158904 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
000000027208cb10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
000000027208cb30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000272092158 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000272093db8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000272093e38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
00000002720c00f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
00000002720e8a24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
00000002720fa04c (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
000000027211e354 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
000000027212d978 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000272131d88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
000000027214e6a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
00000002721580c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
000000027208cc9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
000000027208d2bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
00000002720ad928 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
00000002720c07c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
00000002720e9134 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
000000027211ed10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
000000027208d2c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
00000002720ad934 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
00000002720adaf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
00000002720adaf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
00000002720c07dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
00000002720e9140 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
000000027208d2d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
00000002720ad94c (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
00000002720c07f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
00000002720e914c (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
000000027211ed2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000272158918 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
000000027208d2e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
00000002720ad958 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
00000002720c0800 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
00000002720e9158 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
000000027211ed70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000272158924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
000000027208cf2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
000000027208d2f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
00000002720ad964 (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
00000002720ade80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
00000002720c080c (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
0000000272158938 (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
000000027208d304 (__TEXT,__text) non-external _OUTLINED_FUNCTION_115
00000002720ad990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_115
00000002720ade9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_115
00000002720c0820 (__TEXT,__text) non-external _OUTLINED_FUNCTION_115
00000002720e9164 (__TEXT,__text) non-external _OUTLINED_FUNCTION_115
000000027215894c (__TEXT,__text) non-external _OUTLINED_FUNCTION_115
000000027208cc48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_116
000000027208d310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_116
00000002720ad9a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_116
00000002720c0834 (__TEXT,__text) non-external _OUTLINED_FUNCTION_116
00000002720e9180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_116
000000027211ed9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_116
000000027208d2c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_117
000000027208d31c (__TEXT,__text) non-external _OUTLINED_FUNCTION_117
00000002720ad9d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_117
00000002720adeb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_117
00000002720e918c (__TEXT,__text) non-external _OUTLINED_FUNCTION_117
000000027211edc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_117
000000027208d340 (__TEXT,__text) non-external _OUTLINED_FUNCTION_118
00000002720ad9e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_118
00000002720c0848 (__TEXT,__text) non-external _OUTLINED_FUNCTION_118
00000002720e9204 (__TEXT,__text) non-external _OUTLINED_FUNCTION_118
000000027211ede0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_118
0000000272158958 (__TEXT,__text) non-external _OUTLINED_FUNCTION_118
000000027208d348 (__TEXT,__text) non-external _OUTLINED_FUNCTION_119
00000002720ad9ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_119
00000002720c0854 (__TEXT,__text) non-external _OUTLINED_FUNCTION_119
00000002720e9220 (__TEXT,__text) non-external _OUTLINED_FUNCTION_119
000000027211edf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_119
