00007ff90f6b86a4 (__TEXT,__text) non-external +[SPSafariPlatformSupport sharedPlatformSupport]
00007ff90f6b80c9 (__TEXT,__text) non-external -[SPExternalCredentialAuthenticationRemoteViewController connectToExtensionWithIdentifier:completionHandler:]
00007ff90f6b8154 (__TEXT,__text) non-external -[SPExternalCredentialAuthenticationRemoteViewController credentialSelected:]
00007ff90f6b80a9 (__TEXT,__text) non-external -[SPExternalCredentialAuthenticationRemoteViewController exportedInterface]
00007ff90f6b8089 (__TEXT,__text) non-external -[SPExternalCredentialAuthenticationRemoteViewController serviceViewControllerInterface]
00007ff90f6b8201 (__TEXT,__text) non-external -[SPExternalCredentialListRemoteViewController connectToExtensionWithIdentifier:completionHandler:]
00007ff90f6b828c (__TEXT,__text) non-external -[SPExternalCredentialListRemoteViewController credentialSelected:]
00007ff90f6b81e1 (__TEXT,__text) non-external -[SPExternalCredentialListRemoteViewController exportedInterface]
00007ff90f6b81c1 (__TEXT,__text) non-external -[SPExternalCredentialListRemoteViewController serviceViewControllerInterface]
00007ff90f6b8429 (__TEXT,__text) non-external -[SPOtherPasswordsRemoteViewController credentialSelected:]
00007ff90f6b8351 (__TEXT,__text) non-external -[SPOtherPasswordsRemoteViewController exportedInterface]
00007ff90f6b83bd (__TEXT,__text) non-external -[SPOtherPasswordsRemoteViewController serviceViewControllerInterface]
00007ff90f6b8691 (__TEXT,__text) non-external -[SPRoundedWindow .cxx_destruct]
00007ff90f6b8594 (__TEXT,__text) non-external -[SPRoundedWindow _cornerMask]
00007ff90f6b8684 (__TEXT,__text) non-external -[SPRoundedWindow accessibilityIdentifier]
00007ff90f6b8496 (__TEXT,__text) non-external -[SPRoundedWindow initWithContentRect:styleMask:backing:defer:]
00007ff90f6bbfb6 (__TEXT,__text) non-external -[SPSafariPlatformSupport .cxx_destruct]
00007ff90f6bbf1f (__TEXT,__text) non-external -[SPSafariPlatformSupport _addEnabledObserverToControl:]
00007ff90f6bbfa3 (__TEXT,__text) non-external -[SPSafariPlatformSupport _appCanSupportAutoFill]
00007ff90f6baa77 (__TEXT,__text) non-external -[SPSafariPlatformSupport _cleanUpAutoFillSession]
00007ff90f6ba8fe (__TEXT,__text) non-external -[SPSafariPlatformSupport _dismissCompletionListWindowIfNecessary]
00007ff90f6bb573 (__TEXT,__text) non-external -[SPSafariPlatformSupport _dismissCurrentSheetWindow]
00007ff90f6b9eaf (__TEXT,__text) non-external -[SPSafariPlatformSupport _observeNotificationsForTextField:keyWindow:]
00007ff90f6bbecb (__TEXT,__text) non-external -[SPSafariPlatformSupport _removeEnabledObserverFromControl]
00007ff90f6b9a39 (__TEXT,__text) non-external -[SPSafariPlatformSupport _setUpCompletionListViewControllerWithSetUpCompletionListViewController:]
00007ff90f6bb40b (__TEXT,__text) non-external -[SPSafariPlatformSupport _showAutoFillAuthorizationControllerWithSetUpBlock:]
00007ff90f6b8b90 (__TEXT,__text) non-external -[SPSafariPlatformSupport _textAlignmentOfPositioningView:]
00007ff90f6b9bf9 (__TEXT,__text) non-external -[SPSafariPlatformSupport _topLeftPointOfCompletionWindowInWindow:positioningRect:contentSize:textAlignment:]
00007ff90f6b8a58 (__TEXT,__text) non-external -[SPSafariPlatformSupport _updatePasswordFieldContentLength:inWindow:]
00007ff90f6b8ab0 (__TEXT,__text) non-external -[SPSafariPlatformSupport _updateWindowVisibility:inWindow:]
00007ff90f6b9e23 (__TEXT,__text) non-external -[SPSafariPlatformSupport completionListPreferredContentSizeDidUpdate]
00007ff90f6baaa9 (__TEXT,__text) non-external -[SPSafariPlatformSupport credentialSelected:]
00007ff90f6b86f9 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:completionHandler:]
00007ff90f6b8715 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:matchingPartialUsername:completionHandler:]
00007ff90f6b8ce8 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:]
00007ff90f6bdc02 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:].cold.1
00007ff90f6bdc36 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:].cold.2
00007ff90f6bdcd4 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:mode:webViewURL:matchingPartialUsername:completionHandler:].cold.3
00007ff90f6b8ca9 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayCompletionListRelativeToRect:ofView:webViewURL:matchingPartialUsername:completionHandler:]
00007ff90f6b9692 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayOTPAutoFillRelativeToRect:ofView:completionHandler:]
00007ff90f6bdd2e (__TEXT,__text) non-external -[SPSafariPlatformSupport displayOTPAutoFillRelativeToRect:ofView:completionHandler:].cold.1
00007ff90f6bdd62 (__TEXT,__text) non-external -[SPSafariPlatformSupport displayOTPAutoFillRelativeToRect:ofView:completionHandler:].cold.2
00007ff90f6bbe28 (__TEXT,__text) non-external -[SPSafariPlatformSupport observeValueForKeyPath:ofObject:change:context:]
00007ff90f6bab35 (__TEXT,__text) non-external -[SPSafariPlatformSupport oneTimeCodeSelected:]
00007ff90f6bb025 (__TEXT,__text) non-external -[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedCredential]
00007ff90f6bb218 (__TEXT,__text) non-external -[SPSafariPlatformSupport showAutoFillAuthorizationControllerForSelectedOneTimeCode]
00007ff90f6bba30 (__TEXT,__text) non-external -[SPSafariPlatformSupport showExternalCredentialAuthenticationWithIdentifier:]
00007ff90f6bb5f6 (__TEXT,__text) non-external -[SPSafariPlatformSupport showExternalCredentialListWithIdentifier:]
00007ff90f6babc1 (__TEXT,__text) non-external -[SPSafariPlatformSupport showOtherPasswordsSelected:]
00007ff90f6b872f (__TEXT,__text) non-external -[SPSafariPlatformSupport updatePartialUsername:]
00007ff90f6b8743 (__TEXT,__text) non-external -[SPSafariPlatformSupport updatePartialUsername:inWindow:]
00007ff90f6bca98 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController .cxx_destruct]
00007ff90f6bc9e2 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController cancel]
00007ff90f6bca6b (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController delegate]
00007ff90f6bc11a (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController exportedInterface]
00007ff90f6bc8bc (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController fillPassword:]
00007ff90f6bc829 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController fillUsername:]
00007ff90f6bc94f (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController fillVerificationCode:]
00007ff90f6bc796 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController selectedCredential:]
00007ff90f6bc186 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController serviceViewControllerInterface]
00007ff90f6bc700 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setAutoFillMode:]
00007ff90f6bca84 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setDelegate:]
00007ff90f6bc74c (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setExplicitAutoFillMode:]
00007ff90f6bc697 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setExternallyVerifiedAndApprovedSharedWebCredentialsDomains:]
00007ff90f6bc55c (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setRemoteAppID:]
00007ff90f6bc5c5 (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setRemoteLocalizedAppName:]
00007ff90f6bc62e (__TEXT,__text) non-external -[SPSystemAutoFillRemoteViewController setRemoteUnlocalizedAppName:]
00007ff90f6bdb6d (__TEXT,__text) non-external -[SPSystemAutoFillViewController .cxx_destruct]
00007ff90f6bcf98 (__TEXT,__text) non-external -[SPSystemAutoFillViewController _hideLoadingIndicator]
00007ff90f6bd52b (__TEXT,__text) non-external -[SPSystemAutoFillViewController _setUpSystemAutoFillViewControllerWithCompletion:]
00007ff90f6bcbea (__TEXT,__text) non-external -[SPSystemAutoFillViewController _showLoadingIndicator]
00007ff90f6bcfec (__TEXT,__text) non-external -[SPSystemAutoFillViewController _showSystemAutoFill]
00007ff90f6bdb40 (__TEXT,__text) non-external -[SPSystemAutoFillViewController delegate]
00007ff90f6bcaa9 (__TEXT,__text) non-external -[SPSystemAutoFillViewController loadView]
00007ff90f6bd991 (__TEXT,__text) non-external -[SPSystemAutoFillViewController passwordsRemoteViewController:fillPassword:]
00007ff90f6bd8fe (__TEXT,__text) non-external -[SPSystemAutoFillViewController passwordsRemoteViewController:fillUsername:]
00007ff90f6bda24 (__TEXT,__text) non-external -[SPSystemAutoFillViewController passwordsRemoteViewController:fillVerificationCode:]
00007ff90f6bd86b (__TEXT,__text) non-external -[SPSystemAutoFillViewController passwordsRemoteViewController:selectedCredential:]
00007ff90f6bdab7 (__TEXT,__text) non-external -[SPSystemAutoFillViewController passwordsRemoteViewControllerDidCancel:]
00007ff90f6bd81c (__TEXT,__text) non-external -[SPSystemAutoFillViewController setAutoFillMode:]
00007ff90f6bdb59 (__TEXT,__text) non-external -[SPSystemAutoFillViewController setDelegate:]
00007ff90f6bd844 (__TEXT,__text) non-external -[SPSystemAutoFillViewController setExplicitAutoFillMode:]
00007ff90f6bd692 (__TEXT,__text) non-external -[SPSystemAutoFillViewController setExternallyVerifiedAndApprovedSharedWebCredentialsDomains:]
00007ff90f6bd6e5 (__TEXT,__text) non-external -[SPSystemAutoFillViewController setRemoteAppID:]
00007ff90f6bd738 (__TEXT,__text) non-external -[SPSystemAutoFillViewController setRemoteLocalizedAppName:]
00007ff90f6bd7aa (__TEXT,__text) non-external -[SPSystemAutoFillViewController setRemoteUnlocalizedAppName:]
00007ff90f6bcae2 (__TEXT,__text) non-external -[SPSystemAutoFillViewController viewDidLoad]
00007ff90f6be9cc (__TEXT,__gcc_except_tab) non-external GCC_except_table1
00007ff90f6be950 (__TEXT,__gcc_except_tab) non-external GCC_except_table33
00007ff90f6be930 (__TEXT,__gcc_except_tab) non-external GCC_except_table9
                 (undefined) external _CGPointZero (from CoreGraphics)
                 (undefined) external _CGRectContainsRect (from CoreGraphics)
                 (undefined) external _CGRectGetMaxX (from CoreGraphics)
                 (undefined) external _CGRectIsNull (from CoreGraphics)
                 (undefined) external _NSApp (from AppKit)
                 (undefined) external _NSClassFromString (from Foundation)
                 (undefined) external _NSControlTextDidChangeNotification (from AppKit)
                 (undefined) external _NSControlTextDidEndEditingNotification (from AppKit)
                 (undefined) external _NSStringFromPoint (from Foundation)
                 (undefined) external _NSStringFromRect (from Foundation)
                 (undefined) external _NSStringFromSize (from Foundation)
                 (undefined) external _NSWindowDidResignKeyNotification (from AppKit)
                 (undefined) external _NSZeroRect (from Foundation)
                 (undefined) external _NSZeroSize (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSApplication (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSBezierPath (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSColor (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSControl (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSDictionary (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSImage (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSLayoutConstraint (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOperationQueue (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProgressIndicator (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSRemoteViewController (from ViewBridge)
                 (undefined) external _OBJC_CLASS_$_NSRemoteViewControllerParameters (from ViewBridge)
                 (undefined) external _OBJC_CLASS_$_NSSecureTextField (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSTextField (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSView (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSWindow (from AppKit)
                 (undefined) external _OBJC_CLASS_$_NSXPCInterface (from Foundation)
00007ff9427ff2a0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPAutoFillAuthorizationRemoteViewController
00007ff9427ff2f0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPCompletionListRemoteViewController
00007ff9427ff340 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff9427ff390 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPExternalCredentialListRemoteViewController
00007ff9427ff3e0 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPOtherPasswordsRemoteViewController
00007ff9427ff408 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPRoundedWindow
00007ff9445e4c20 (__DATA_DIRTY,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPSafariPlatformSupport
00007ff9427ff458 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPSystemAutoFillRemoteViewController
00007ff9427ff4a8 (__DATA,__objc_data) non-external (was a private external) _OBJC_CLASS_$_SPSystemAutoFillViewController
00007ff9427ff190 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPRoundedWindow._cornerMaskImage
00007ff9427ff1e8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._autoFillAuthorizationViewController
00007ff9427ff198 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._completionListCompletionHandler
00007ff9427ff1d8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._completionListViewController
00007ff9427ff1a8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._completionListWindow
00007ff9427ff1b0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._controlForEnsuringDismissalOfAutoFillWindowOnceDisabled
00007ff9427ff1f8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._currentSheetWindow
00007ff9427ff200 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._isDisplayingForSecureTextField
00007ff9427ff1b8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._isObservingEditablePropertyOfControl
00007ff9427ff1a0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._oneTimeCodeCompletionHandler
00007ff9427ff1e0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._otherPasswordsViewController
00007ff9427ff1f0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._partialUsername
00007ff9427ff208 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._positioningRect
00007ff9427ff210 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._positioningView
00007ff9427ff218 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._positioningViewTextAlignment
00007ff9427ff1c8 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._textDidChangeObserver
00007ff9427ff1c0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._textDidEndEditingObserver
00007ff9427ff1d0 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSafariPlatformSupport._windowDidResignKeyObserver
00007ff9427ff220 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillRemoteViewController._delegate
00007ff9427ff268 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._associatedDomains
00007ff9427ff258 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._autoFillMode
00007ff9427ff270 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._delegate
00007ff9427ff260 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._explicitAutoFillMode
00007ff9427ff228 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._loadingIndicator
00007ff9427ff240 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._remoteAppID
00007ff9427ff248 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._remoteLocalizedAppName
00007ff9427ff238 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._remoteSystemAutoFillController
00007ff9427ff250 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._remoteUnlocalizedAppName
00007ff9427ff230 (__DATA,__objc_ivar) non-external (was a private external) _OBJC_IVAR_$_SPSystemAutoFillViewController._sizeConstraints
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$_NSRemoteViewController (from ViewBridge)
                 (undefined) external _OBJC_METACLASS_$_NSViewController (from AppKit)
                 (undefined) external _OBJC_METACLASS_$_NSWindow (from AppKit)
00007ff9427ff278 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPAutoFillAuthorizationRemoteViewController
00007ff9427ff2c8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPCompletionListRemoteViewController
00007ff9427ff318 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPExternalCredentialAuthenticationRemoteViewController
00007ff9427ff368 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPExternalCredentialListRemoteViewController
00007ff9427ff3b8 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPOtherPasswordsRemoteViewController
00007ff9427ff430 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPRoundedWindow
00007ff9445e4c48 (__DATA_DIRTY,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPSafariPlatformSupport
00007ff9427ff480 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPSystemAutoFillRemoteViewController
00007ff9427ff4d0 (__DATA,__objc_data) non-external (was a private external) _OBJC_METACLASS_$_SPSystemAutoFillViewController
00007ff90f6b82f9 (__TEXT,__text) external _SPOSLogSafariPlatformSupport
00007ff9427ffa80 (__DATA,__bss) non-external _SPOSLogSafariPlatformSupport.log
00007ff9427ffa88 (__DATA,__bss) non-external _SPOSLogSafariPlatformSupport.onceToken
00007ff94115fff0 (__DATA_CONST,__const) non-external (was a private external) _SPSafariPlatformSupportServiceName
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __CFExecutableLinkedOnOrAfter (from CoreFoundation)
                 (undefined) external __NSConcreteGlobalBlock (from libSystem)
                 (undefined) external __NSConcreteStackBlock (from libSystem)
00007ff90f6be140 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_SPSafariPlatformSupport
00007ff90f6be300 (__TEXT,__objc_methlist) non-external __OBJC_$_CLASS_METHODS_SPSystemAutoFillRemoteViewController
00007ff90f6bdfd0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPAutoFillAuthorizationRemoteViewController
00007ff90f6be020 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPCompletionListRemoteViewController
00007ff90f6be0a0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPExternalCredentialAuthenticationRemoteViewController
00007ff90f6be0d8 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPExternalCredentialListRemoteViewController
00007ff90f6be110 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPOtherPasswordsRemoteViewController
00007ff90f6be158 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPRoundedWindow
00007ff90f6be190 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPSafariPlatformSupport
00007ff90f6be318 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPSystemAutoFillRemoteViewController
00007ff90f6be3e0 (__TEXT,__objc_methlist) non-external __OBJC_$_INSTANCE_METHODS_SPSystemAutoFillViewController
00007ff941160e08 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_SPRoundedWindow
00007ff941160ec0 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_SPSafariPlatformSupport
00007ff941161300 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_SPSystemAutoFillRemoteViewController
00007ff941161780 (__DATA_CONST,__objc_const) non-external __OBJC_$_INSTANCE_VARIABLES_SPSystemAutoFillViewController
00007ff941161578 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_NSObject
00007ff941161328 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_SPSystemAutoFillRemoteViewController
00007ff9411618c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROP_LIST_SPSystemAutoFillViewController
00007ff941161388 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_NSObject
00007ff941161558 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_OPT_NSObject
00007ff941160708 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff941160790 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff941160880 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPCompletionListRemoteViewControllerProtocol
00007ff941160988 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPCompletionListServiceViewControllerProtocol
00007ff941160b00 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPExternalCredentialAuthenticationRemoteProtocol
00007ff941160ad8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPExternalCredentialAuthenticationServiceProtocol
00007ff941160bf8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPExternalCredentialListRemoteProtocol
00007ff941160bd0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPExternalCredentialListServiceProtocol
00007ff941160cc8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPOtherPasswordsRemoteViewControllerProtocol
00007ff941160cf0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPOtherPasswordsServiceViewControllerProtocol
00007ff941161678 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPSystemAutoFillRemoteViewControllerDelegate
00007ff941161130 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPSystemAutoFillRemoteViewControllerProtocol
00007ff9411611d8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_INSTANCE_METHODS_SPSystemAutoFillServiceViewControllerProtocol
00007ff9411615c0 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_NSObject
00007ff941160770 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPAutoFillAuthorizationRemoteViewControllerProtocol
00007ff9411607c8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPAutoFillAuthorizationServiceViewControllerProtocol
00007ff941160948 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPCompletionListRemoteViewControllerProtocol
00007ff941160a08 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPCompletionListServiceViewControllerProtocol
00007ff941160b20 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPExternalCredentialAuthenticationRemoteProtocol
00007ff941160af8 (__DATA_CONST,__objc_const) non-external __OBJC_$_PROTOCOL_METHOD_TYPES_SPExternalCredentialAuthenticationServiceProtocol
