00000001e5e0b52c (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e5e0ff54 (__TEXT,__text) non-external -[LNClientConnection fetchActionForAutoShortcutPhrase:completionHandler:]
00000001e5e10bec (__TEXT,__text) non-external -[LNClientConnection fetchActionOutputValueWithIdentifier:completionHandler:]
00000001e5e0f648 (__TEXT,__text) non-external -[LNClientConnection fetchAppShortcutParametersForMangledName:withCompletionHandler:]
00000001e5e12014 (__TEXT,__text) non-external -[LNClientConnection fetchDestinationMDMAccountIdentifierForAction:completionHandler:]
00000001e5e133b0 (__TEXT,__text) non-external -[LNClientConnection fetchDisplayRepresentationForActions:completionHandler:]
00000001e5e0f188 (__TEXT,__text) non-external -[LNClientConnection fetchEntityURL:completionHandler:]
00000001e5e1129c (__TEXT,__text) non-external -[LNClientConnection fetchOptionsDefaultValuesForAction:completionHandler:]
00000001e5e11808 (__TEXT,__text) non-external -[LNClientConnection fetchOptionsForAction:actionMetadata:parameterMetadata:optionsProviderReference:searchTerm:localeIdentifier:completionHandler:]
00000001e5e10e2c (__TEXT,__text) non-external -[LNClientConnection fetchParameterOptionDefaultValueForAction:actionMetadata:parameterIdentifier:completionHandler:]
00000001e5e0fb24 (__TEXT,__text) non-external -[LNClientConnection fetchStateForAppIntentIdentifiers:completionHandler:]
00000001e5e115e0 (__TEXT,__text) non-external -[LNClientConnection fetchStructuredDataWithTypeIdentifier:forEntityIdentifiers:completionHandler:]
00000001e5e105c0 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedActionsForStartWorkoutAction:completionHandler:]
00000001e5e109f0 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedActionsFromViewWithCompletionHandler:]
00000001e5e107d8 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedActionsWithSiriLanguageCode:completionHandler:]
00000001e5e10384 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedFocusActionsForActionMetadata:suggestionContext:completionHandler:]
00000001e5e0ef4c (__TEXT,__text) non-external -[LNClientConnection fetchURLForEnumWithIdentifier:caseIdentifier:completionHandler:]
00000001e5e0ed34 (__TEXT,__text) non-external -[LNClientConnection fetchURLsForEnumWithIdentifier:completionHandler:]
00000001e5e0f3a0 (__TEXT,__text) non-external -[LNClientConnection fetchValueForPropertyWithIdentifier:entity:completionHandler:]
00000001e5e12f9c (__TEXT,__text) non-external -[LNClientConnection fetchViewActionsWithCompletionHandler:]
00000001e5e13198 (__TEXT,__text) non-external -[LNClientConnection fetchViewEntitiesWithInteractionIDs:completionHandler:]
00000001e5e0e2f8 (__TEXT,__text) non-external -[LNClientConnection getListenerEndpointForBundleIdentifier:action:completionHandler:]
00000001e5e0e890 (__TEXT,__text) non-external -[LNClientConnection getListenerEndpointWithCompletionHandler:]
00000001e5e139e4 (__TEXT,__text) non-external -[LNClientConnection initWithConnection:connectionListener:queue:appContext:]
00000001e5e0d250 (__TEXT,__text) non-external -[LNClientConnection linkAppUndoManager:completionHandler:]
00000001e5e0d9e8 (__TEXT,__text) non-external -[LNClientConnection nextAsyncIteratorResults:completionHandler:]
00000001e5e11d5c (__TEXT,__text) non-external -[LNClientConnection performAction:options:executor:completionHandler:]
00000001e5e0d24c (__TEXT,__text) non-external -[LNClientConnection performActionOperation:didFinishWithResult:error:]
00000001e5e0d234 (__TEXT,__text) non-external -[LNClientConnection performActionOperations]
00000001e5e1222c (__TEXT,__text) non-external -[LNClientConnection performAllEntitiesQueryWithEntityMangledTypeName:completionHandler:]
00000001e5e12a3c (__TEXT,__text) non-external -[LNClientConnection performConfigurableQuery:completionHandler:]
00000001e5e12cec (__TEXT,__text) non-external -[LNClientConnection performPropertyQuery:completionHandler:]
00000001e5e124dc (__TEXT,__text) non-external -[LNClientConnection performSuggestedEntitiesQueryWithEntityMangledTypeName:completionHandler:]
00000001e5e1278c (__TEXT,__text) non-external -[LNClientConnection performSuggestedResultsQueryWithEntityType:completionHandler:]
00000001e5e0d22c (__TEXT,__text) non-external -[LNClientConnection queue]
00000001e5e0d7b0 (__TEXT,__text) non-external -[LNClientConnection releaseAsyncSequence:completionHandler:]
00000001e5e135c8 (__TEXT,__text) non-external -[LNClientConnection removePerformActionOperation:]
00000001e5e0d504 (__TEXT,__text) non-external -[LNClientConnection stageContextWithRequest:completionHandler:]
00000001e5e0f95c (__TEXT,__text) non-external -[LNClientConnection updateAppShortcutParametersWithCompletionHandler:]
00000001e5e0dee4 (__TEXT,__text) non-external -[LNClientConnection updateConnectionContext:completionHandler:]
00000001e5e0e0f0 (__TEXT,__text) non-external -[LNClientConnection updateProperties:withQuery:completionHandler:]
00000001e5e0d23c (__TEXT,__text) non-external -[LNClientConnection xpcConnection]
00000001e5e13c04 (__TEXT,__text) non-external -[LNConnectionListener .cxx_destruct]
00000001e5e143b4 (__TEXT,__text) non-external -[LNConnectionListener addClientConnection:]
00000001e5e13c60 (__TEXT,__text) non-external -[LNConnectionListener appContext]
00000001e5e14140 (__TEXT,__text) non-external -[LNConnectionListener cleanUp:]
00000001e5e13c68 (__TEXT,__text) non-external -[LNConnectionListener clientConnectionQueue]
00000001e5e144bc (__TEXT,__text) non-external -[LNConnectionListener clientConnections]
00000001e5e144f8 (__TEXT,__text) non-external -[LNConnectionListener dealloc]
00000001e5e145e8 (__TEXT,__text) non-external -[LNConnectionListener initWithListener:clientConnectionQueue:]
00000001e5e13c78 (__TEXT,__text) non-external -[LNConnectionListener listener:shouldAcceptNewConnection:]
00000001e5e142ac (__TEXT,__text) non-external -[LNConnectionListener removeClientConnection:]
00000001e5e13c70 (__TEXT,__text) non-external -[LNConnectionListener xpcListener]
00000001e5e0c420 (__TEXT,__text) non-external -[LNDaemonConnectionListener initWithBundleIdentifier:]
00000001e5e14c30 (__TEXT,__text) non-external -[LNExtensionConnectionHandler .cxx_destruct]
00000001e5e15290 (__TEXT,__text) non-external -[LNExtensionConnectionHandler addClientConnection:]
00000001e5e153d4 (__TEXT,__text) non-external -[LNExtensionConnectionHandler appContext]
00000001e5e15398 (__TEXT,__text) non-external -[LNExtensionConnectionHandler clientConnections]
00000001e5e14c8c (__TEXT,__text) non-external -[LNExtensionConnectionHandler connectionListener]
00000001e5e1542c (__TEXT,__text) non-external -[LNExtensionConnectionHandler initWithPrincipalObject:]
00000001e5e1549c (__TEXT,__text) non-external -[LNExtensionConnectionHandler init]
00000001e5e14ca0 (__TEXT,__text) non-external -[LNExtensionConnectionHandler principalObject]
00000001e5e15188 (__TEXT,__text) non-external -[LNExtensionConnectionHandler removeClientConnection:]
00000001e5e14ca8 (__TEXT,__text) non-external -[LNExtensionConnectionHandler setAppContext:]
00000001e5e14c94 (__TEXT,__text) non-external -[LNExtensionConnectionHandler setPrincipalObject:]
00000001e5e14cb4 (__TEXT,__text) non-external -[LNExtensionConnectionHandler shouldAcceptXPCConnection:]
00000001e5e0b600 (__TEXT,__text) non-external -[LNPerformActionOperation .cxx_destruct]
00000001e5e0b6e8 (__TEXT,__text) non-external -[LNPerformActionOperation action]
00000001e5e0b6cc (__TEXT,__text) non-external -[LNPerformActionOperation client]
00000001e5e0b6b0 (__TEXT,__text) non-external -[LNPerformActionOperation completionHandler]
00000001e5e0b6f8 (__TEXT,__text) non-external -[LNPerformActionOperation connectionIdentifier]
00000001e5e0b6c4 (__TEXT,__text) non-external -[LNPerformActionOperation delegate]
00000001e5e0bbac (__TEXT,__text) non-external -[LNPerformActionOperation finishWithError:]
00000001e5e0b6f0 (__TEXT,__text) non-external -[LNPerformActionOperation hasValidConnection]
00000001e5e0bfd4 (__TEXT,__text) non-external -[LNPerformActionOperation identifier]
00000001e5e0c02c (__TEXT,__text) non-external -[LNPerformActionOperation initWithAction:options:client:completionHandler:]
00000001e5e0b6d4 (__TEXT,__text) non-external -[LNPerformActionOperation options]
00000001e5e0b68c (__TEXT,__text) non-external -[LNPerformActionOperation progress]
00000001e5e0b98c (__TEXT,__text) non-external -[LNPerformActionOperation requestActionConfirmation:completionHandler:]
00000001e5e0b8e0 (__TEXT,__text) non-external -[LNPerformActionOperation requestCancelTimeoutAndReturnError:]
00000001e5e0b700 (__TEXT,__text) non-external -[LNPerformActionOperation requestChoice:completionHandler:]
00000001e5e0b810 (__TEXT,__text) non-external -[LNPerformActionOperation requestContinueInApp:completionHandler:]
00000001e5e0b898 (__TEXT,__text) non-external -[LNPerformActionOperation requestExtendTimeoutAndReturnError:]
00000001e5e0b788 (__TEXT,__text) non-external -[LNPerformActionOperation requestOpenURL:completionHandler:]
00000001e5e0bb24 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterConfirmation:completionHandler:]
00000001e5e0ba9c (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterDisambiguation:completionHandler:]
00000001e5e0ba14 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterNeedsValue:completionHandler:]
00000001e5e0b928 (__TEXT,__text) non-external -[LNPerformActionOperation requestViewSnippetEnvironmentWithCompletionHandler:]
00000001e5e0b6a0 (__TEXT,__text) non-external -[LNPerformActionOperation result]
00000001e5e0b6dc (__TEXT,__text) non-external -[LNPerformActionOperation setAction:]
00000001e5e0b6a8 (__TEXT,__text) non-external -[LNPerformActionOperation setCompletionHandler:]
00000001e5e0b6b8 (__TEXT,__text) non-external -[LNPerformActionOperation setDelegate:]
00000001e5e0b680 (__TEXT,__text) non-external -[LNPerformActionOperation setProgress:]
00000001e5e0b694 (__TEXT,__text) non-external -[LNPerformActionOperation setResult:]
00000001e5e0bcd8 (__TEXT,__text) non-external -[LNPerformActionOperation start]
00000001e5e0c530 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient .cxx_destruct]
00000001e5e0d0a8 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient init]
00000001e5e0cbac (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient makeXPCConnection]
00000001e5e0c554 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient registerWithError:]
00000001e5e0c544 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient retryCount]
00000001e5e0c53c (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient setRetryCount:]
00000001e5e0c54c (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient xpcConnection]
00000001e5e90680 (__TEXT,__gcc_except_tab) non-external GCC_except_table215
00000001e5e906b8 (__TEXT,__gcc_except_tab) non-external GCC_except_table221
00000001e5e906e0 (__TEXT,__gcc_except_tab) non-external GCC_except_table223
00000001e5e90708 (__TEXT,__gcc_except_tab) non-external GCC_except_table227
00000001e5e90744 (__TEXT,__gcc_except_tab) non-external GCC_except_table238
00000001e5e9077c (__TEXT,__gcc_except_tab) non-external GCC_except_table241
00000001e5e907a4 (__TEXT,__gcc_except_tab) non-external GCC_except_table243
00000001e5e905f8 (__TEXT,__gcc_except_tab) non-external GCC_except_table48
00000001e5e9063c (__TEXT,__gcc_except_tab) non-external GCC_except_table57
                 (undefined) external _CFBundleCopyLocalizationsForPreferences (from CoreFoundation)
                 (undefined) external _CGRectEqualToRect (from CoreGraphics)
                 (undefined) external _CGRectIntersectsRect (from CoreGraphics)
                 (undefined) external _CGRectNull (from CoreGraphics)
                 (undefined) external _CGRectStandardize (from CoreGraphics)
                 (undefined) external _DNDErrorDomain (from DoNotDisturb)
                 (undefined) external _INIssueSandboxExtensionToProcess (from Intents)
                 (undefined) external _INPersonHandleLabelHome (from Intents)
                 (undefined) external _INPersonHandleLabelHomeFax (from Intents)
                 (undefined) external _INPersonHandleLabelMain (from Intents)
                 (undefined) external _INPersonHandleLabelMobile (from Intents)
                 (undefined) external _INPersonHandleLabelOther (from Intents)
                 (undefined) external _INPersonHandleLabelPager (from Intents)
                 (undefined) external _INPersonHandleLabelSchool (from Intents)
                 (undefined) external _INPersonHandleLabelWork (from Intents)
                 (undefined) external _INPersonHandleLabelWorkFax (from Intents)
                 (undefined) external _INPersonHandleLabeliPhone (from Intents)
                 (undefined) external _LNActionExecutorProgressCategory (from LinkServices)
                 (undefined) external _LNActionExecutorProgressExecutionUUIDKey (from LinkServices)
                 (undefined) external _LNAuditTokenIsValid (from LinkServices)
                 (undefined) external _LNConnectionClientXPCInterface (from LinkServices)
                 (undefined) external _LNConnectionErrorDomain (from LinkServices)
                 (undefined) external _LNConnectionErrorWithCode (from LinkServices)
                 (undefined) external _LNConnectionHostXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonApplicationMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonApplicationXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonMediatorMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonMediatorXPCInterface (from LinkServices)
                 (undefined) external _LNDisplayRepresentationFetchErrorDomain (from LinkServices)
                 (undefined) external _LNEntityIdentifierMaximumValueLength (from LinkMetadata)
                 (undefined) external _LNFetchMetadataErrorDomain (from LinkServices)
                 (undefined) external _LNFetchOptionsErrorDomain (from LinkServices)
                 (undefined) external _LNFetchOptionsErrorParameterIdentifier (from LinkServices)
                 (undefined) external _LNIntentsValueTypeIdentifierAsString (from LinkMetadata)
                 (undefined) external _LNInterfaceIdiomAirPods (from LinkServices)
                 (undefined) external _LNInterfaceIdiomCarPlay (from LinkServices)
                 (undefined) external _LNInterfaceIdiomEyesFree (from LinkServices)
                 (undefined) external _LNInterfaceIdiomHomePod (from LinkServices)
                 (undefined) external _LNInterfaceIdiomMac (from LinkServices)
                 (undefined) external _LNInterfaceIdiomPad (from LinkServices)
                 (undefined) external _LNInterfaceIdiomPhone (from LinkServices)
                 (undefined) external _LNInterfaceIdiomTV (from LinkServices)
                 (undefined) external _LNInterfaceIdiomVision (from LinkServices)
                 (undefined) external _LNInterfaceIdiomWatch (from LinkServices)
                 (undefined) external _LNInvalidAuditToken (from LinkServices)
                 (undefined) external _LNLogCategoryExecution (from LinkMetadata)
                 (undefined) external _LNLogCategoryGeneral (from LinkMetadata)
                 (undefined) external _LNLogCategoryMetadata (from LinkMetadata)
                 (undefined) external _LNLogCategoryQuery (from LinkMetadata)
                 (undefined) external _LNLogCategoryScenes (from LinkMetadata)
                 (undefined) external _LNLogCategoryView (from LinkMetadata)
                 (undefined) external _LNLogSubsystem (from LinkMetadata)
                 (undefined) external _LNPerformActionErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformActionErrorDomain (from LinkServices)
                 (undefined) external _LNPerformActionErrorLocalizedStringResourceDataKey (from LinkServices)
                 (undefined) external _LNPerformActionErrorParameterIdentifierKey (from LinkServices)
                 (undefined) external _LNPerformActionPrebuiltErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformIntentPrebuiltErrorDomain (from LinkServices)
                 (undefined) external _LNPerformQueryErrorDomain (from LinkServices)
00000001e8d353d0 (__DATA_CONST,__const) external _LNProcessInstanceRegistryClientErrorDomain
                 (undefined) external _LNSpotlightAppEntityKeyDisplayRepresentationSynonyms (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyInstanceIdentifier (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyPriority (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyRelatedEntityIdentifiers (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeySubtitle (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTitle (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeDisplayRepresentationName (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeDisplayRepresentationSynonyms (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeIdentifier (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityPropertyKey (from LinkServices)
                 (undefined) external _LNStaccatoActionInteractionTypeLongPress (from LinkServices)
                 (undefined) external _LNStaccatoActionInteractionTypeShortPress (from LinkServices)
                 (undefined) external _LNSystemEntityProtocolIdentifierIntentMessage (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailAccount (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailAddressee (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailMessage (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailbox (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMessageGroup (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMessageParticipant (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierVisualSearch (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierVisualSearchOCR (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierPlayVideo (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSendMail (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSendMessage (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSetMailMessageIsRead (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierShowInAppStringSearchResults (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierShowStringSearchResultsInApp (from LinkMetadata)
                 (undefined) external _LNValueTypeSpecificMetadataKeyDefaultValue (from LinkMetadata)
                 (undefined) external _LNVocabularyTermQuota (from LinkServices)
                 (undefined) external _NSClassFromString (from Foundation)
                 (undefined) external _NSCocoaErrorDomain (from Foundation)
                 (undefined) external _NSDebugDescriptionErrorKey (from Foundation)
                 (undefined) external _NSFilePathErrorKey (from Foundation)
                 (undefined) external _NSGlobalDomain (from Foundation)
                 (undefined) external _NSHelpAnchorErrorKey (from Foundation)
                 (undefined) external _NSLocaleTemperatureUnit (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitFahrenheit (from CoreFoundation)
                 (undefined) external _NSLocalizedDescriptionKey (from Foundation)
                 (undefined) external _NSLocalizedFailureErrorKey (from Foundation)
                 (undefined) external _NSLocalizedFailureReasonErrorKey (from Foundation)
                 (undefined) external _NSLocalizedRecoveryOptionsErrorKey (from Foundation)
                 (undefined) external _NSLocalizedRecoverySuggestionErrorKey (from Foundation)
                 (undefined) external _NSProgressCategoryKey (from Foundation)
                 (undefined) external _NSStringEncodingErrorKey (from Foundation)
                 (undefined) external _NSStringFromClass (from Foundation)
                 (undefined) external _NSStringTransformToLatin (from CoreFoundation)
                 (undefined) external _NSURLErrorKey (from Foundation)
                 (undefined) external _NSURLTypeIdentifierKey (from CoreFoundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_BSAction (from BaseBoard)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_CSCustomAttributeKey (from CoreSpotlight)
                 (undefined) external _OBJC_CLASS_$_CSPerson (from CoreSpotlight)
                 (undefined) external _OBJC_CLASS_$_CSSearchableItem (from CoreSpotlight)
                 (undefined) external _OBJC_CLASS_$_CSSearchableItemAttributeSet (from CoreSpotlight)
                 (undefined) external _OBJC_CLASS_$_DDScannerResult (from DataDetectorsCore)
                 (undefined) external _OBJC_CLASS_$_DDScannerService (from DataDetectorsCore)
                 (undefined) external _OBJC_CLASS_$_DDScannerServiceConfiguration (from DataDetectorsCore)
                 (undefined) external _OBJC_CLASS_$_DNDAppConfigurationService (from DoNotDisturb)
                 (undefined) external _OBJC_CLASS_$_DNDNotificationFilterPredicateValidator (from DoNotDisturb)
                 (undefined) external _OBJC_CLASS_$_FPItem (from FileProvider)
                 (undefined) external _OBJC_CLASS_$_FPItemID (from FileProvider)
                 (undefined) external _OBJC_CLASS_$_FPItemManager (from FileProvider)
                 (undefined) weak external _OBJC_CLASS_$_INCalendarEvent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INCurrencyAmount (from Intents)
                 (undefined) external _OBJC_CLASS_$_INDateComponentsRange (from Intents)
                 (undefined) weak external _OBJC_CLASS_$_INEventParticipant (from Intents)
                 (undefined) external _OBJC_CLASS_$_INFile (from Intents)
                 (undefined) external _OBJC_CLASS_$_INImage (from Intents)
                 (undefined) external _OBJC_CLASS_$_INImageNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INMediaItem (from Intents)
                 (undefined) external _OBJC_CLASS_$_INNote (from Intents)
                 (undefined) external _OBJC_CLASS_$_INNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPaymentMethod (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPerson (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPersonHandle (from Intents)
                 (undefined) external _OBJC_CLASS_$_INRecurrenceRule (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSpatialEventTrigger (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSpeakableString (from Intents)
                 (undefined) external _OBJC_CLASS_$_INStringLocalizer (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTask (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTaskList (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTemporalEventTrigger (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTextNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTimer (from Intents)
                 (undefined) external _OBJC_CLASS_$_LNAction (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionConfirmationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionConfirmationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionConstraint (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionDefaultValueProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionDescriptionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionExecutorOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionOutput (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionParameterMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionPrediction (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAlternativeValueType (from LinkMetadata)
00000001edb1ebe8 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$_LNAppConnectionListener
00000001edb1ec50 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$_LNAppContext
00000001ee3c8fe0 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNAppContextWrapper
                 (undefined) external _OBJC_CLASS_$_LNAppNotificationEvent (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAppShortcutActionData (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAppShortcutSpanData (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNArrayValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAssistantDefinedSchemaConformance (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAsyncIteratorOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAsyncIteratorReference (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAsyncSequenceReference (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAsyncSequenceValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAttribution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAutoShortcutSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNAvailabilityAnnotation (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAvailabilityChecker (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNBasePhraseTemplateSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNBuiltInValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNBundleMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNCATDialog (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNChoiceOption (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNChoiceRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNChoiceResponse (from LinkServices)
00000001edb1eaf8 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$_LNClientConnection
                 (undefined) external _OBJC_CLASS_$_LNCodableValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNComparisonPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNCompoundPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNConfigurableQueryRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationActionName (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionAction (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionActionResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionContext (from LinkServices)
00000001edb1eb98 (__DATA_DIRTY,__objc_data) external _OBJC_CLASS_$_LNConnectionListener
                 (undefined) external _OBJC_CLASS_$_LNConnectionPolicy (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNContactsKeys (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNContentType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNContinueInAppRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNContinueInAppRequestSceneOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNContinueInAppResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNCorpus (from LinkServices)
00000001ee3c8970 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNDaemonConnectionListener
