00000001e4bb3850 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e4bb3a30 (__TEXT,__text) non-external -[LNExecutorRequest requestParameterNeedsValue:completionHandler:]
00000001e4bb3944 (__TEXT,__text) non-external -[LNExecutorRequest requestViewSnippetEnvironmentWithCompletionHandler:]
00000001e4bb3930 (__TEXT,__text) non-external -[LNExecutorRequest setAction:]
00000001e4bb5634 (__TEXT,__text) non-external -[LNExtensionConnectionHandler .cxx_destruct]
00000001e4bb5bd0 (__TEXT,__text) non-external -[LNExtensionConnectionHandler appContext]
00000001e4bb5684 (__TEXT,__text) non-external -[LNExtensionConnectionHandler clientConnections]
00000001e4bb5c28 (__TEXT,__text) non-external -[LNExtensionConnectionHandler initWithPrincipalObject:]
00000001e4bb5c98 (__TEXT,__text) non-external -[LNExtensionConnectionHandler init]
00000001e4bb5698 (__TEXT,__text) non-external -[LNExtensionConnectionHandler principalObject]
00000001e4bb56a0 (__TEXT,__text) non-external -[LNExtensionConnectionHandler setAppContext:]
00000001e4bb568c (__TEXT,__text) non-external -[LNExtensionConnectionHandler setPrincipalObject:]
00000001e4bb56ac (__TEXT,__text) non-external -[LNExtensionConnectionHandler shouldAcceptXPCConnection:]
00000001e4be3e50 (__TEXT,__gcc_except_tab) non-external GCC_except_table5
00000001e4be3e70 (__TEXT,__gcc_except_tab) non-external GCC_except_table86
                 (undefined) external _DNDErrorDomain (from DoNotDisturb)
                 (undefined) external _INIssueSandboxExtensionToProcess (from Intents)
                 (undefined) external _INPersonHandleLabelHome (from Intents)
                 (undefined) external _INPersonHandleLabelHomeFax (from Intents)
                 (undefined) external _INPersonHandleLabelMain (from Intents)
                 (undefined) external _INPersonHandleLabelMobile (from Intents)
                 (undefined) external _INPersonHandleLabelOther (from Intents)
                 (undefined) external _INPersonHandleLabelPager (from Intents)
                 (undefined) external _INPersonHandleLabelSchool (from Intents)
                 (undefined) external _INPersonHandleLabelWork (from Intents)
                 (undefined) external _INPersonHandleLabelWorkFax (from Intents)
                 (undefined) external _INPersonHandleLabeliPhone (from Intents)
                 (undefined) external _LNActionTypeSpecificMetadataKeyEntityMetadata (from LinkMetadata)
                 (undefined) external _LNActionTypeSpecificMetadataKeyEntityType (from LinkMetadata)
                 (undefined) external _LNConnectionClientXPCInterface (from LinkServices)
                 (undefined) external _LNConnectionErrorWithCode (from LinkServices)
                 (undefined) external _LNConnectionHostXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonAutoShortcutMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonAutoShortcutXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonMediatorMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonMediatorXPCInterface (from LinkServices)
                 (undefined) external _LNDisplayRepresentationFetchErrorDomain (from LinkServices)
                 (undefined) external _LNEntityIdentifierMaximumValueLength (from LinkMetadata)
                 (undefined) external _LNFetchMetadataErrorDomain (from LinkServices)
                 (undefined) external _LNIntentsValueTypeIdentifierAsString (from LinkMetadata)
                 (undefined) external _LNLogCategoryExecution (from LinkMetadata)
                 (undefined) external _LNLogCategoryGeneral (from LinkMetadata)
                 (undefined) external _LNLogCategoryMetadata (from LinkMetadata)
                 (undefined) external _LNLogCategoryQuery (from LinkMetadata)
                 (undefined) external _LNLogCategoryView (from LinkMetadata)
                 (undefined) external _LNLogCategoryVocabulary (from LinkMetadata)
                 (undefined) external _LNLogSubsystem (from LinkMetadata)
                 (undefined) external _LNPerformActionErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformActionErrorDomain (from LinkServices)
                 (undefined) external _LNPerformActionErrorLocalizedStringResourceDataKey (from LinkServices)
                 (undefined) external _LNPerformActionErrorParameterIdentifierKey (from LinkServices)
                 (undefined) external _LNPerformQueryErrorDomain (from LinkServices)
                 (undefined) external _LNVocabularyTermQuota (from LinkServices)
                 (undefined) external _NSClassFromString (from Foundation)
                 (undefined) external _NSCocoaErrorDomain (from Foundation)
                 (undefined) external _NSLocalizedDescriptionKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_DNDAppConfigurationService (from DoNotDisturb)
                 (undefined) external _OBJC_CLASS_$_DNDNotificationFilterPredicateValidator (from DoNotDisturb)
                 (undefined) external _OBJC_CLASS_$_INCalendarEvent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INCurrencyAmount (from Intents)
                 (undefined) external _OBJC_CLASS_$_INDateComponentsRange (from Intents)
                 (undefined) external _OBJC_CLASS_$_INEventParticipant (from Intents)
                 (undefined) external _OBJC_CLASS_$_INFile (from Intents)
                 (undefined) external _OBJC_CLASS_$_INImage (from Intents)
                 (undefined) external _OBJC_CLASS_$_INImageNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INMediaItem (from Intents)
                 (undefined) external _OBJC_CLASS_$_INNote (from Intents)
                 (undefined) external _OBJC_CLASS_$_INNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPaymentMethod (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPerson (from Intents)
                 (undefined) external _OBJC_CLASS_$_INPersonHandle (from Intents)
                 (undefined) external _OBJC_CLASS_$_INRecurrenceRule (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSpatialEventTrigger (from Intents)
                 (undefined) external _OBJC_CLASS_$_INSpeakableString (from Intents)
                 (undefined) external _OBJC_CLASS_$_INStringLocalizer (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTask (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTaskList (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTemporalEventTrigger (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTextNoteContent (from Intents)
                 (undefined) external _OBJC_CLASS_$_INTimer (from Intents)
                 (undefined) external _OBJC_CLASS_$_LNAction (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionConfirmationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionConfirmationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionDefaultValueProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionDescriptionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionExecutorOptions (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionOutput (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNActionParameterMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNActionPrediction (from LinkMetadata)
0000000218cdc2e0 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNAppConnectionListener
0000000218cdc178 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNAppContext
0000000218cdc268 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNAppContextWrapper
                 (undefined) external _OBJC_CLASS_$_LNArrayValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNAutoShortcutSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNBasePhraseTemplateSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNBundleMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNCATDialog (from LinkMetadata)
0000000218cdc358 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNClientConnection
                 (undefined) external _OBJC_CLASS_$_LNComparisonPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNCompoundPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationActionName (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConfirmationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionAction (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNConnectionActionResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNCorpus (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDisambiguationRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDisambiguationResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDisplayRepresentation (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNDisplayRepresentationFetchResult (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicOption (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicOptionsResult (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicOptionsSection (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNDynamicTerm (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNEffectiveBundleIdentifier (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntity (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityIdentifier (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityIdentifierValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEntityValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNEnumMetadata (from LinkMetadata)
0000000218cdc2b8 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNExecutorRequest
0000000218cdc330 (__AUTH,__objc_data) external _OBJC_CLASS_$_LNExtensionConnectionHandler
                 (undefined) external _OBJC_CLASS_$_LNFeatureFlags (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFocusConfigurationAppContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFocusConfigurationSuggestionContext (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNFullyQualifiedActionIdentifier (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNImage (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNIntentsValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNLinkEnumerationValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNLocalizedStringResourceDialog (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNMeasurementValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNMessageConversation (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNNeedsValueRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNNeedsValueResponse (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNParameter (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNParameterConfiguration (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNParameterSubstitution (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNPrimitiveValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNProperty (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNPropertyMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNPropertyQuery (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryOutput (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNQueryParameterMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNQueryParameterSortingOption (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNQueryRequest (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNResolvableInputMetadata (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSiriVocabulary (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSnippetEnvironment (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNStaticDeferredLocalizedString (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSubstitutionValue (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSuccessResult (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNSymbolConfiguration (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSymbolImage (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNSystemProtocol (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNTranscriptActionRecord (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNTranscriptMatchingPredicate (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNTranscriptProvider (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNValue (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNValueType (from LinkMetadata)
                 (undefined) external _OBJC_CLASS_$_LNViewAction (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNViewEntity (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNViewSnippet (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LNWeakProxy (from LinkServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationExtensionRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSBundleRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSAppleEventDescriptor (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAppleEventManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSAttributedString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSKeyedArchiver (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSKeyedUnarchiver (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSLock (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSMeasurementFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSMutableArray (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSMutableSet (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumberFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOrderedSet (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProgress (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURL (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitDuration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitEnergy (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitLength (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitMass (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitSpeed (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitTemperature (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitVolume (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCListener (from Foundation)
                 (undefined) external _OBJC_CLASS_$__NSLocalizedStringResource (from Foundation)
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
00000002169908e0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNAppConnectionListener._appContext
00000002169908e4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNAppConnectionListener._clientConnections
00000002169908e8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNAppConnectionListener._xpcListener
00000002169908f4 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNAppContextWrapper._appContext
00000002169908f8 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._appContext
0000000216990900 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._executorRequests
00000002169908fc (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNClientConnection._xpcConnection
00000002169908ec (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExecutorRequest._action
00000002169908f0 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExecutorRequest._executor
0000000216990904 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._appContext
000000021699090c (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._clientConnections
0000000216990908 (__DATA,__objc_ivar) non-external _OBJC_IVAR_$_LNExtensionConnectionHandler._principalObject
0000000218cdc218 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppConnectionListener
0000000218cde9a8 (__AUTH,__data) external _OBJC_METACLASS_$_LNAppContext
0000000218cdc290 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNAppContextWrapper
0000000218cdc308 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNClientConnection
0000000218cdc240 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNExecutorRequest
0000000218cdc380 (__AUTH,__objc_data) external _OBJC_METACLASS_$_LNExtensionConnectionHandler
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_METACLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_release (from libSystem)
0000000218cdc120 (__AUTH,__objc_data) non-external __DATA_LNAppContext
0000000218cdc1c8 (__AUTH,__objc_data) non-external __DATA__TtC10AppIntents10AppManager
000000021810d1f8 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents13ResolverCache
000000021810d890 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents20AppDependencyManager
000000021810d3f0 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents23AppViewBridgeAggregator
000000021810d140 (__DATA_CONST,__objc_const) non-external __DATA__TtC10AppIntents25SuggestedActionsGenerator
000000021810d968 (__DATA_CONST,__objc_const) non-external __DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
000000021810cae0 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
000000021810d7b8 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents14SiriVocabulary6Corpus
000000021810ced0 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
000000021810d670 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
000000021810d288 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
000000021810d318 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
000000021810cf60 (__DATA_CONST,__objc_const) non-external __DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
000000021810de48 (__DATA_CONST,__objc_const) non-external __DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
000000021810dae0 (__DATA_CONST,__objc_const) non-external __DATA__TtCV10AppIntents22ConfirmationActionNameP33_3661A537490747EB6ECF52AFDE892C0B2__
000000021810dc58 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents10AppManager
000000021810ca30 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13AppDependency
000000021810d1d0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13ResolverCache
000000021810d5a0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents14EntityProperty
000000021810cb28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents15IntentParameter
000000021810cfa8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents16TimedAccumulator
000000021810ccf8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents17EqualToComparator
000000021810ce10 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18ContainsComparator
000000021810cd70 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18LessThanComparator
000000021810d6b8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19EntityQueryProperty
000000021810ce38 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasPrefixComparator
000000021810ce60 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasSuffixComparator
000000021810cde8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19IsBetweenComparator
000000021810d848 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20AppDependencyManager
000000021810d9b0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20EntityQueryParameter
000000021810cd20 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20NotEqualToComparator
000000021810cc90 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21EntityQueryComparator
000000021810cd48 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21GreaterThanComparator
000000021810d3a8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents23AppViewBridgeAggregator
000000021810d0d8 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25SuggestedActionsGenerator
000000021810cdc0 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents27LessThanOrEqualToComparator
000000021810db28 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28ResolverSpecificationVisitor
000000021810d438 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents29DeferredIntentResultContainer
000000021810d700 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30EntityQueryPropertyDeclaration
000000021810cd98 (__DATA_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30GreaterThanOrEqualToComparator
000000021810d920 (__DATA_CONST,__objc_const) non-external __IVARS__TtCC10AppIntents20AppDependencyManager18DependencyProvider
000000021810d790 (__DATA_CONST,__objc_const) non-external __IVARS__TtCO10AppIntents14SiriVocabulary6Corpus
00000002198b5780 (__AUTH_CONST,__objc_const) non-external __METACLASS_DATA_LNAppContext
000000021810dc10 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents10AppManager
000000021810d188 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents13ResolverCache
000000021810d800 (__DATA_CONST,__objc_const) non-external __METACLASS_DATA__TtC10AppIntents20AppDependencyManager
