                 (undefined) external _AVMetadataFormatHLSMetadata (from AVFoundation)
                 (undefined) external _AVURLAssetAllowsCellularAccessKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteFailedNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteNotificationErrorKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteSuccessNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadDestinationURLKey (from AVFoundation)
                 (undefined) external _AVURLAssetHTTPHeaderFieldsKey (from AVFoundation)
                 (undefined) external _AVURLAssetInheritURIQueryComponentFromReferencingURIKey (from AVFoundation)
                 (undefined) external _AVURLAssetOptimizeAccessForLinearMoviePlaybackKey (from AVFoundation)
                 (undefined) external _AVURLAssetPurchaseBundleKey (from AVFoundation)
                 (undefined) external _AVURLAssetURLRequestAttributionKey (from AVFoundation)
                 (undefined) external _AVURLAssetUsesNoPersistentCacheKey (from AVFoundation)
                 (undefined) external _ICHTTPHeaderKeyUserAgent (from iTunesCloud)
                 (undefined) external _ICMediaUserStateCenterUserStatesDidChangeNotification (from iTunesCloud)
                 (undefined) external _ICStoreHLSAssetInfoKeyProtocolTypeSimplified (from iTunesCloud)
                 (undefined) external _ICStorePlatformAudioTraitAtmos (from iTunesCloud)
                 (undefined) external _ICStorePlatformAudioTraitHiResLossless (from iTunesCloud)
                 (undefined) external _ICStorePlatformAudioTraitLossless (from iTunesCloud)
                 (undefined) external _ICStorePlatformAudioTraitLossyStereo (from iTunesCloud)
                 (undefined) external _ICStorePlatformAudioTraitSpatial (from iTunesCloud)
                 (undefined) external _ICStorePlatformAudioTraitSurround (from iTunesCloud)
                 (undefined) external _ICURLBagKeyAMPMusicAPIDomains (from iTunesCloud)
                 (undefined) external _ICURLBagKeyCountryCode (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisCertificateURL (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisKeyServerURL (from iTunesCloud)
                 (undefined) external _ICUserIdentityUnknownPersonID (from iTunesCloud)
                 (undefined) external _NSMultipleUnderlyingErrorsKey (from Foundation)
                 (undefined) external _NSTemporaryDirectory (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AVMetadataItem (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVURLAsset (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_ICAVAssetDownloadURLSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICClientInfo (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICContentKeySession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICFileContentKeyStore (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMatchRedownloadRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMediaUserState (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMediaUserStateCenter (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMemoryContentKeyStore (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseController (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeasePlaybackRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICPurchaseRedownloadRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreFileAssetFairPlayInfo (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreFileAssetInfo (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreMediaResponseItem (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSubscriptionRedownloadRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSessionConfiguration (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLAggregatedPerformanceMetrics (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBag (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBagProvider (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLResponse (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLSessionManager (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICUserIdentity (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ML3MusicLibrary (from MusicLibrary)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSJSONSerialization (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00000002827cb1c0 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCE18_SonicKit_MusicKitCSo10AVURLAssetP33_74B862D6782B3183FF1D401209C0AA2227ProgressiveDownloadObserver
0000000262da4c64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262da5170 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262db1ff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262db2418 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262dca7c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262dcaa40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262dcbc90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262de0508 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262df22c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e28f9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e3d0f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e69148 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e6f138 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e77850 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e7c440 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262e971c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_10
0000000262da4df4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262da5330 (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262dcb16c (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262df29ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262e2972c (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262e69ac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262e978d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_100
0000000262da4df4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262da5338 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262dcb198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262dcb498 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262de0bb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262df29f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262e978e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_101
0000000262d8e694 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262da4dd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262da5344 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262da5370 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262dcb1c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262df2a04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262e69af0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_102
0000000262da5370 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262db22f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262dcb1e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262df2a10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262e2973c (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262e69b0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262e978ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_103
0000000262da537c (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262dcb1f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262dcb48c (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262de0bc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262df2a1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262e2975c (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262e978f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_104
0000000262da5394 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262dcb230 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262dcb3f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262de0bdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262df2a34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262e2976c (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262e9791c (__TEXT,__text) non-external _OUTLINED_FUNCTION_105
0000000262da53ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262dcb144 (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262dcb23c (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262de0bfc (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262df2a4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262e2977c (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262e97938 (__TEXT,__text) non-external _OUTLINED_FUNCTION_106
0000000262da515c (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262da53bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262da53dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262de0c1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262de0c1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262df297c (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262e97954 (__TEXT,__text) non-external _OUTLINED_FUNCTION_107
0000000262da53cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262dcb24c (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262de0c28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262df2a64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262e2978c (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262e69b54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262e97978 (__TEXT,__text) non-external _OUTLINED_FUNCTION_108
0000000262da53dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262dcb260 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262de0c48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262df2a88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262e2979c (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262e69b6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262e97990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_109
0000000262d8e6a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262da4c7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262db200c (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262db2334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262dca7dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262dcb9c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262dcd640 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262de0530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262df22e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e28fbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e37560 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e48438 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e69160 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e6c9d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e737f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e73804 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e7c458 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262e971e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_11
0000000262da53ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262dcb274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262de0c64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262df2aac (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262e297ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262e69b84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262e979b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_110
0000000262da4d18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262da53fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262dcb290 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262de0c80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262df2ac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262e69bb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262e979d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_111
0000000262da5414 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262dcb2a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262de0c9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262df2ae4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262e297bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262e69bc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262e979fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_112
0000000262da5424 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262dcb2c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262de0cb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262df2b00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262e297c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262e69be0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262e97a14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_113
0000000262da544c (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
0000000262dcb2dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
0000000262de0cd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
0000000262df2b1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
0000000262e297d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_114
