00000001e141f880 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e1424ee4 (__TEXT,__text) non-external -[LNClientConnection fetchStructuredDataWithTypeIdentifier:forEntityIdentifiers:completionHandler:]
00000001e1423f5c (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedActionsForStartWorkoutAction:completionHandler:]
00000001e1424364 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedActionsFromViewWithCompletionHandler:]
00000001e1424160 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedActionsWithSiriLanguageCode:completionHandler:]
00000001e1423d34 (__TEXT,__text) non-external -[LNClientConnection fetchSuggestedFocusActionsForActionMetadata:suggestionContext:completionHandler:]
00000001e14229cc (__TEXT,__text) non-external -[LNClientConnection fetchURLForEnumWithIdentifier:caseIdentifier:completionHandler:]
00000001e14227c8 (__TEXT,__text) non-external -[LNClientConnection fetchURLsForEnumWithIdentifier:completionHandler:]
00000001e1422df8 (__TEXT,__text) non-external -[LNClientConnection fetchValueForPropertyWithIdentifier:entity:completionHandler:]
00000001e14267dc (__TEXT,__text) non-external -[LNClientConnection fetchViewActionsWithCompletionHandler:]
00000001e14269c4 (__TEXT,__text) non-external -[LNClientConnection fetchViewEntitiesWithInteractionIDs:completionHandler:]
00000001e1421db0 (__TEXT,__text) non-external -[LNClientConnection getListenerEndpointForBundleIdentifier:action:completionHandler:]
00000001e1422338 (__TEXT,__text) non-external -[LNClientConnection getListenerEndpointWithCompletionHandler:]
00000001e1427124 (__TEXT,__text) non-external -[LNClientConnection initWithConnection:connectionListener:queue:appContext:]
00000001e14214f0 (__TEXT,__text) non-external -[LNClientConnection nextAsyncIteratorResults:completionHandler:]
00000001e1425628 (__TEXT,__text) non-external -[LNClientConnection performAction:options:executor:completionHandler:]
00000001e1420fac (__TEXT,__text) non-external -[LNClientConnection performActionOperation:didFinishWithResult:error:]
00000001e1420f94 (__TEXT,__text) non-external -[LNClientConnection performActionOperations]
00000001e1425ad0 (__TEXT,__text) non-external -[LNClientConnection performAllEntitiesQueryWithEntityMangledTypeName:completionHandler:]
00000001e14262a4 (__TEXT,__text) non-external -[LNClientConnection performConfigurableQuery:completionHandler:]
00000001e1426540 (__TEXT,__text) non-external -[LNClientConnection performPropertyQuery:completionHandler:]
00000001e1425d6c (__TEXT,__text) non-external -[LNClientConnection performSuggestedEntitiesQueryWithEntityMangledTypeName:completionHandler:]
00000001e1426008 (__TEXT,__text) non-external -[LNClientConnection performSuggestedResultsQueryWithEntityType:completionHandler:]
00000001e1420f8c (__TEXT,__text) non-external -[LNClientConnection queue]
00000001e14212cc (__TEXT,__text) non-external -[LNClientConnection releaseAsyncSequence:completionHandler:]
00000001e1426dcc (__TEXT,__text) non-external -[LNClientConnection removePerformActionOperation:]
00000001e1420fb0 (__TEXT,__text) non-external -[LNClientConnection stageContextWithRequest:completionHandler:]
00000001e1423370 (__TEXT,__text) non-external -[LNClientConnection updateAppShortcutParametersWithCompletionHandler:]
00000001e14219c4 (__TEXT,__text) non-external -[LNClientConnection updateConnectionContext:completionHandler:]
00000001e1421bbc (__TEXT,__text) non-external -[LNClientConnection updateProperties:withQuery:completionHandler:]
00000001e1420f9c (__TEXT,__text) non-external -[LNClientConnection xpcConnection]
00000001e1427344 (__TEXT,__text) non-external -[LNConnectionListener .cxx_destruct]
00000001e1427ae0 (__TEXT,__text) non-external -[LNConnectionListener addClientConnection:]
00000001e1427394 (__TEXT,__text) non-external -[LNConnectionListener appContext]
00000001e142786c (__TEXT,__text) non-external -[LNConnectionListener cleanUp:]
00000001e1427be8 (__TEXT,__text) non-external -[LNConnectionListener clientConnections]
00000001e1427c24 (__TEXT,__text) non-external -[LNConnectionListener dealloc]
00000001e1427d14 (__TEXT,__text) non-external -[LNConnectionListener initWithListener:]
00000001e14273a4 (__TEXT,__text) non-external -[LNConnectionListener listener:shouldAcceptNewConnection:]
00000001e14279d8 (__TEXT,__text) non-external -[LNConnectionListener removeClientConnection:]
00000001e142739c (__TEXT,__text) non-external -[LNConnectionListener xpcListener]
00000001e14206e4 (__TEXT,__text) non-external -[LNDaemonConnectionListener initWithBundleIdentifier:]
00000001e1428330 (__TEXT,__text) non-external -[LNExtensionConnectionHandler .cxx_destruct]
00000001e1428a08 (__TEXT,__text) non-external -[LNExtensionConnectionHandler addClientConnection:]
00000001e1428b4c (__TEXT,__text) non-external -[LNExtensionConnectionHandler appContext]
00000001e1428b10 (__TEXT,__text) non-external -[LNExtensionConnectionHandler clientConnections]
00000001e1428ba4 (__TEXT,__text) non-external -[LNExtensionConnectionHandler initWithPrincipalObject:]
00000001e1428c14 (__TEXT,__text) non-external -[LNExtensionConnectionHandler init]
00000001e142838c (__TEXT,__text) non-external -[LNExtensionConnectionHandler principalObject]
00000001e1428900 (__TEXT,__text) non-external -[LNExtensionConnectionHandler removeClientConnection:]
00000001e1428394 (__TEXT,__text) non-external -[LNExtensionConnectionHandler setAppContext:]
00000001e1428380 (__TEXT,__text) non-external -[LNExtensionConnectionHandler setPrincipalObject:]
00000001e14283a0 (__TEXT,__text) non-external -[LNExtensionConnectionHandler shouldAcceptXPCConnection:]
00000001e141f94c (__TEXT,__text) non-external -[LNPerformActionOperation .cxx_destruct]
00000001e141fa34 (__TEXT,__text) non-external -[LNPerformActionOperation action]
00000001e141fa18 (__TEXT,__text) non-external -[LNPerformActionOperation client]
00000001e141f9fc (__TEXT,__text) non-external -[LNPerformActionOperation completionHandler]
00000001e141fa44 (__TEXT,__text) non-external -[LNPerformActionOperation connectionIdentifier]
00000001e141fa10 (__TEXT,__text) non-external -[LNPerformActionOperation delegate]
00000001e141fe70 (__TEXT,__text) non-external -[LNPerformActionOperation finishWithError:]
00000001e141fa3c (__TEXT,__text) non-external -[LNPerformActionOperation hasValidConnection]
00000001e1420298 (__TEXT,__text) non-external -[LNPerformActionOperation identifier]
00000001e14202f0 (__TEXT,__text) non-external -[LNPerformActionOperation initWithAction:options:client:completionHandler:]
00000001e141fa20 (__TEXT,__text) non-external -[LNPerformActionOperation options]
00000001e141f9d8 (__TEXT,__text) non-external -[LNPerformActionOperation progress]
00000001e141fc50 (__TEXT,__text) non-external -[LNPerformActionOperation requestActionConfirmation:completionHandler:]
00000001e141fba4 (__TEXT,__text) non-external -[LNPerformActionOperation requestCancelTimeoutAndReturnError:]
00000001e141fad4 (__TEXT,__text) non-external -[LNPerformActionOperation requestContinueInApp:completionHandler:]
00000001e141fb5c (__TEXT,__text) non-external -[LNPerformActionOperation requestExtendTimeoutAndReturnError:]
00000001e141fa4c (__TEXT,__text) non-external -[LNPerformActionOperation requestOpenURL:completionHandler:]
00000001e141fde8 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterConfirmation:completionHandler:]
00000001e141fd60 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterDisambiguation:completionHandler:]
00000001e141fcd8 (__TEXT,__text) non-external -[LNPerformActionOperation requestParameterNeedsValue:completionHandler:]
00000001e141fbec (__TEXT,__text) non-external -[LNPerformActionOperation requestViewSnippetEnvironmentWithCompletionHandler:]
00000001e141f9ec (__TEXT,__text) non-external -[LNPerformActionOperation result]
00000001e141fa28 (__TEXT,__text) non-external -[LNPerformActionOperation setAction:]
00000001e141f9f4 (__TEXT,__text) non-external -[LNPerformActionOperation setCompletionHandler:]
00000001e141fa04 (__TEXT,__text) non-external -[LNPerformActionOperation setDelegate:]
00000001e141f9cc (__TEXT,__text) non-external -[LNPerformActionOperation setProgress:]
00000001e141f9e0 (__TEXT,__text) non-external -[LNPerformActionOperation setResult:]
00000001e141ff9c (__TEXT,__text) non-external -[LNPerformActionOperation start]
00000001e14207a8 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient .cxx_destruct]
00000001e1420cb8 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient init]
00000001e14207bc (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient registerWithError:]
00000001e14207b4 (__TEXT,__text) non-external -[LNProcessInstanceRegistryClient xpcConnection]
00000001e149afd4 (__TEXT,__gcc_except_tab) non-external GCC_except_table203
00000001e149b00c (__TEXT,__gcc_except_tab) non-external GCC_except_table209
00000001e149b034 (__TEXT,__gcc_except_tab) non-external GCC_except_table211
00000001e149b05c (__TEXT,__gcc_except_tab) non-external GCC_except_table215
00000001e149b098 (__TEXT,__gcc_except_tab) non-external GCC_except_table225
00000001e149b0d0 (__TEXT,__gcc_except_tab) non-external GCC_except_table228
00000001e149b0f8 (__TEXT,__gcc_except_tab) non-external GCC_except_table230
00000001e149af9c (__TEXT,__gcc_except_tab) non-external GCC_except_table45
                 (undefined) external _CFBundleCopyLocalizationsForPreferences (from CoreFoundation)
                 (undefined) external _CGRectEqualToRect (from CoreGraphics)
                 (undefined) external _CGRectIntersectsRect (from CoreGraphics)
                 (undefined) external _CGRectNull (from CoreGraphics)
                 (undefined) external _CGRectStandardize (from CoreGraphics)
                 (undefined) external _DNDErrorDomain (from DoNotDisturb)
                 (undefined) external _INIssueSandboxExtensionToProcess (from Intents)
                 (undefined) external _INPersonHandleLabelHome (from Intents)
                 (undefined) external _INPersonHandleLabelHomeFax (from Intents)
                 (undefined) external _INPersonHandleLabelMain (from Intents)
                 (undefined) external _INPersonHandleLabelMobile (from Intents)
                 (undefined) external _INPersonHandleLabelOther (from Intents)
                 (undefined) external _INPersonHandleLabelPager (from Intents)
                 (undefined) external _INPersonHandleLabelSchool (from Intents)
                 (undefined) external _INPersonHandleLabelWork (from Intents)
                 (undefined) external _INPersonHandleLabelWorkFax (from Intents)
                 (undefined) external _INPersonHandleLabeliPhone (from Intents)
                 (undefined) external _LNActionExecutorProgressCategory (from LinkServices)
                 (undefined) external _LNActionExecutorProgressExecutionUUIDKey (from LinkServices)
                 (undefined) external _LNAuditTokenIsValid (from LinkServices)
                 (undefined) external _LNConnectionClientXPCInterface (from LinkServices)
                 (undefined) external _LNConnectionErrorDomain (from LinkServices)
                 (undefined) external _LNConnectionErrorWithCode (from LinkServices)
                 (undefined) external _LNConnectionHostXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonApplicationMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonApplicationXPCInterface (from LinkServices)
                 (undefined) external _LNDaemonMediatorMachServiceName (from LinkServices)
                 (undefined) external _LNDaemonMediatorXPCInterface (from LinkServices)
                 (undefined) external _LNDisplayRepresentationFetchErrorDomain (from LinkServices)
                 (undefined) external _LNEntityIdentifierMaximumValueLength (from LinkMetadata)
                 (undefined) external _LNFetchMetadataErrorDomain (from LinkServices)
                 (undefined) external _LNFetchOptionsErrorDomain (from LinkServices)
                 (undefined) external _LNFetchOptionsErrorParameterIdentifier (from LinkServices)
                 (undefined) external _LNIntentsValueTypeIdentifierAsString (from LinkMetadata)
                 (undefined) external _LNInterfaceIdiomAirPods (from LinkServices)
                 (undefined) external _LNInterfaceIdiomCarPlay (from LinkServices)
                 (undefined) external _LNInterfaceIdiomEyesFree (from LinkServices)
                 (undefined) external _LNInterfaceIdiomHomePod (from LinkServices)
                 (undefined) external _LNInterfaceIdiomMac (from LinkServices)
                 (undefined) external _LNInterfaceIdiomPad (from LinkServices)
                 (undefined) external _LNInterfaceIdiomPhone (from LinkServices)
                 (undefined) external _LNInterfaceIdiomTV (from LinkServices)
                 (undefined) external _LNInterfaceIdiomVision (from LinkServices)
                 (undefined) external _LNInterfaceIdiomWatch (from LinkServices)
                 (undefined) external _LNInvalidAuditToken (from LinkServices)
                 (undefined) external _LNLogCategoryExecution (from LinkMetadata)
                 (undefined) external _LNLogCategoryGeneral (from LinkMetadata)
                 (undefined) external _LNLogCategoryMetadata (from LinkMetadata)
                 (undefined) external _LNLogCategoryQuery (from LinkMetadata)
                 (undefined) external _LNLogCategoryScenes (from LinkMetadata)
                 (undefined) external _LNLogCategoryView (from LinkMetadata)
                 (undefined) external _LNLogSubsystem (from LinkMetadata)
                 (undefined) external _LNPerformActionErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformActionErrorDomain (from LinkServices)
                 (undefined) external _LNPerformActionErrorLocalizedStringResourceDataKey (from LinkServices)
                 (undefined) external _LNPerformActionErrorParameterIdentifierKey (from LinkServices)
                 (undefined) external _LNPerformActionPrebuiltErrorCodeAsString (from LinkServices)
                 (undefined) external _LNPerformIntentPrebuiltErrorDomain (from LinkServices)
                 (undefined) external _LNPerformQueryErrorDomain (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyDisplayRepresentationSynonyms (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyInstanceIdentifier (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyPriority (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyRelatedEntityIdentifiers (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeySubtitle (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTitle (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeDisplayRepresentationName (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeDisplayRepresentationSynonyms (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityKeyTypeIdentifier (from LinkServices)
                 (undefined) external _LNSpotlightAppEntityPropertyKey (from LinkServices)
                 (undefined) external _LNStaccatoActionInteractionTypeLongPress (from LinkServices)
                 (undefined) external _LNStaccatoActionInteractionTypeShortPress (from LinkServices)
                 (undefined) external _LNSystemEntityProtocolIdentifierIntentMessage (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailAccount (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailAddressee (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailMessage (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMailbox (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMessageGroup (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierMessageParticipant (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierVisualSearch (from LinkMetadata)
                 (undefined) external _LNSystemEntityProtocolIdentifierVisualSearchOCR (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierPlayVideo (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSendMail (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSendMessage (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierSetMailMessageIsRead (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierShowInAppStringSearchResults (from LinkMetadata)
                 (undefined) external _LNSystemProtocolIdentifierShowStringSearchResultsInApp (from LinkMetadata)
                 (undefined) external _LNValueTypeSpecificMetadataKeyDefaultValue (from LinkMetadata)
                 (undefined) external _LNVocabularyTermQuota (from LinkServices)
                 (undefined) external _MDItemAccountHandles (from CoreSpotlight)
                 (undefined) external _MDItemAccountIdentifier (from CoreSpotlight)
                 (undefined) external _MDItemAcquisitionMake (from CoreSpotlight)
                 (undefined) external _MDItemAcquisitionModel (from CoreSpotlight)
                 (undefined) external _MDItemAdditionalRecipients (from CoreSpotlight)
                 (undefined) external _MDItemAlbum (from CoreSpotlight)
                 (undefined) external _MDItemAlternateNames (from CoreSpotlight)
                 (undefined) external _MDItemAltitude (from CoreSpotlight)
                 (undefined) external _MDItemAperture (from CoreSpotlight)
                 (undefined) external _MDItemArtist (from CoreSpotlight)
                 (undefined) external _MDItemAttributeChangeDate (from CoreSpotlight)
                 (undefined) external _MDItemAudiences (from CoreSpotlight)
                 (undefined) external _MDItemAudioBitRate (from CoreSpotlight)
                 (undefined) external _MDItemAudioChannelCount (from CoreSpotlight)
                 (undefined) external _MDItemAudioEncodingApplication (from CoreSpotlight)
                 (undefined) external _MDItemAudioSampleRate (from CoreSpotlight)
                 (undefined) external _MDItemAudioTrackNumber (from CoreSpotlight)
                 (undefined) external _MDItemAuthorAddresses (from CoreSpotlight)
                 (undefined) external _MDItemAuthorEmailAddresses (from CoreSpotlight)
                 (undefined) external _MDItemAuthorPersons (from CoreSpotlight)
                 (undefined) external _MDItemAuthors (from CoreSpotlight)
                 (undefined) external _MDItemBitsPerSample (from CoreSpotlight)
                 (undefined) external _MDItemCameraOwner (from CoreSpotlight)
                 (undefined) external _MDItemCity (from CoreSpotlight)
                 (undefined) external _MDItemCodecs (from CoreSpotlight)
                 (undefined) external _MDItemColorSpace (from CoreSpotlight)
                 (undefined) external _MDItemComment (from CoreSpotlight)
                 (undefined) external _MDItemCompletionDate (from CoreSpotlight)
                 (undefined) external _MDItemComposer (from CoreSpotlight)
                 (undefined) external _MDItemContactKeywords (from CoreSpotlight)
                 (undefined) external _MDItemContainerDisplayName (from CoreSpotlight)
                 (undefined) external _MDItemContainerIdentifier (from CoreSpotlight)
                 (undefined) external _MDItemContainerOrder (from CoreSpotlight)
                 (undefined) external _MDItemContainerTitle (from CoreSpotlight)
                 (undefined) external _MDItemContentCreationDate (from CoreSpotlight)
                 (undefined) external _MDItemContentModificationDate (from CoreSpotlight)
                 (undefined) external _MDItemContentRating (from CoreSpotlight)
                 (undefined) external _MDItemContentType (from CoreSpotlight)
                 (undefined) external _MDItemContentTypeTree (from CoreSpotlight)
                 (undefined) external _MDItemContentURL (from CoreSpotlight)
                 (undefined) external _MDItemContributors (from CoreSpotlight)
                 (undefined) external _MDItemCopyright (from CoreSpotlight)
                 (undefined) external _MDItemCountry (from CoreSpotlight)
                 (undefined) external _MDItemCoverage (from CoreSpotlight)
                 (undefined) external _MDItemCreator (from CoreSpotlight)
                 (undefined) external _MDItemDarkThumbnailURL (from CoreSpotlight)
                 (undefined) external _MDItemDateAdded (from CoreSpotlight)
                 (undefined) external _MDItemDeliveryType (from CoreSpotlight)
                 (undefined) external _MDItemDescription (from CoreSpotlight)
                 (undefined) external _MDItemDirector (from CoreSpotlight)
                 (undefined) external _MDItemDisplayName (from CoreSpotlight)
                 (undefined) external _MDItemDomainIdentifier (from CoreSpotlight)
                 (undefined) external _MDItemDownloadedDate (from CoreSpotlight)
                 (undefined) external _MDItemDueDate (from CoreSpotlight)
                 (undefined) external _MDItemDurationSeconds (from CoreSpotlight)
                 (undefined) external _MDItemEXIFGPSVersion (from CoreSpotlight)
                 (undefined) external _MDItemEXIFVersion (from CoreSpotlight)
                 (undefined) external _MDItemEditors (from CoreSpotlight)
                 (undefined) external _MDItemEmailAddresses (from CoreSpotlight)
                 (undefined) external _MDItemEmailHeadersDictionary (from CoreSpotlight)
                 (undefined) external _MDItemEncodingApplications (from CoreSpotlight)
                 (undefined) external _MDItemEndDate (from CoreSpotlight)
                 (undefined) external _MDItemExposureMode (from CoreSpotlight)
                 (undefined) external _MDItemExposureProgram (from CoreSpotlight)
                 (undefined) external _MDItemExposureTimeSeconds (from CoreSpotlight)
                 (undefined) external _MDItemExposureTimeString (from CoreSpotlight)
                 (undefined) external _MDItemFNumber (from CoreSpotlight)
                 (undefined) external _MDItemFileSize (from CoreSpotlight)
                 (undefined) external _MDItemFlashOnOff (from CoreSpotlight)
                 (undefined) external _MDItemFocalLength (from CoreSpotlight)
                 (undefined) external _MDItemFocalLength35mm (from CoreSpotlight)
                 (undefined) external _MDItemFonts (from CoreSpotlight)
                 (undefined) external _MDItemFullyFormattedAddress (from CoreSpotlight)
                 (undefined) external _MDItemGPSAreaInformation (from CoreSpotlight)
                 (undefined) external _MDItemGPSDOP (from CoreSpotlight)
                 (undefined) external _MDItemGPSDateStamp (from CoreSpotlight)
                 (undefined) external _MDItemGPSDestBearing (from CoreSpotlight)
                 (undefined) external _MDItemGPSDestDistance (from CoreSpotlight)
                 (undefined) external _MDItemGPSDestLatitude (from CoreSpotlight)
                 (undefined) external _MDItemGPSDestLongitude (from CoreSpotlight)
                 (undefined) external _MDItemGPSDifferental (from CoreSpotlight)
                 (undefined) external _MDItemGPSMapDatum (from CoreSpotlight)
                 (undefined) external _MDItemGPSMeasureMode (from CoreSpotlight)
                 (undefined) external _MDItemGPSProcessingMethod (from CoreSpotlight)
                 (undefined) external _MDItemGPSStatus (from CoreSpotlight)
                 (undefined) external _MDItemGPSTrack (from CoreSpotlight)
                 (undefined) external _MDItemGenre (from CoreSpotlight)
                 (undefined) external _MDItemHTMLContentData (from CoreSpotlight)
                 (undefined) external _MDItemHasAlphaChannel (from CoreSpotlight)
                 (undefined) external _MDItemHeadline (from CoreSpotlight)
                 (undefined) external _MDItemHiddenAdditionalRecipientPersons (from CoreSpotlight)
                 (undefined) external _MDItemISOSpeed (from CoreSpotlight)
                 (undefined) external _MDItemIdentifier (from CoreSpotlight)
                 (undefined) external _MDItemImageDirection (from CoreSpotlight)
                 (undefined) external _MDItemImportantDates (from CoreSpotlight)
                 (undefined) external _MDItemInformation (from CoreSpotlight)
                 (undefined) external _MDItemInstantMessageAddresses (from CoreSpotlight)
                 (undefined) external _MDItemInstructions (from CoreSpotlight)
                 (undefined) external _MDItemIsAllDay (from CoreSpotlight)
                 (undefined) external _MDItemIsGeneralMIDISequence (from CoreSpotlight)
                 (undefined) external _MDItemIsLikelyJunk (from CoreSpotlight)
                 (undefined) external _MDItemIsLocal (from CoreSpotlight)
                 (undefined) external _MDItemKeySignature (from CoreSpotlight)
                 (undefined) external _MDItemKeywords (from CoreSpotlight)
                 (undefined) external _MDItemKind (from CoreSpotlight)
                 (undefined) external _MDItemLanguages (from CoreSpotlight)
                 (undefined) external _MDItemLastUsedDate (from CoreSpotlight)
                 (undefined) external _MDItemLatitude (from CoreSpotlight)
                 (undefined) external _MDItemLayerNames (from CoreSpotlight)
                 (undefined) external _MDItemLensModel (from CoreSpotlight)
                 (undefined) external _MDItemLongitude (from CoreSpotlight)
                 (undefined) external _MDItemLyricist (from CoreSpotlight)
                 (undefined) external _MDItemMailboxes (from CoreSpotlight)
                 (undefined) external _MDItemMaxAperture (from CoreSpotlight)
                 (undefined) external _MDItemMediaTypes (from CoreSpotlight)
                 (undefined) external _MDItemMeteringMode (from CoreSpotlight)
                 (undefined) external _MDItemMusicalGenre (from CoreSpotlight)
                 (undefined) external _MDItemMusicalInstrumentCategory (from CoreSpotlight)
                 (undefined) external _MDItemMusicalInstrumentName (from CoreSpotlight)
                 (undefined) external _MDItemNamedLocation (from CoreSpotlight)
                 (undefined) external _MDItemNumberOfPages (from CoreSpotlight)
                 (undefined) external _MDItemOrganizations (from CoreSpotlight)
                 (undefined) external _MDItemOrientation (from CoreSpotlight)
                 (undefined) external _MDItemOriginalFormat (from CoreSpotlight)
                 (undefined) external _MDItemOriginalSource (from CoreSpotlight)
                 (undefined) external _MDItemPageHeight (from CoreSpotlight)
                 (undefined) external _MDItemPageWidth (from CoreSpotlight)
                 (undefined) external _MDItemParticipants (from CoreSpotlight)
                 (undefined) external _MDItemPath (from CoreSpotlight)
                 (undefined) external _MDItemPerformers (from CoreSpotlight)
                 (undefined) external _MDItemPhoneNumbers (from CoreSpotlight)
                 (undefined) external _MDItemPixelCount (from CoreSpotlight)
                 (undefined) external _MDItemPixelHeight (from CoreSpotlight)
                 (undefined) external _MDItemPixelWidth (from CoreSpotlight)
                 (undefined) external _MDItemPlayCount (from CoreSpotlight)
                 (undefined) external _MDItemPostalCode (from CoreSpotlight)
                 (undefined) external _MDItemPrimaryRecipientPersons (from CoreSpotlight)
                 (undefined) external _MDItemProducer (from CoreSpotlight)
                 (undefined) external _MDItemProfileName (from CoreSpotlight)
                 (undefined) external _MDItemProjects (from CoreSpotlight)
                 (undefined) external _MDItemProviderDataTypes (from CoreSpotlight)
                 (undefined) external _MDItemProviderFileTypes (from CoreSpotlight)
                 (undefined) external _MDItemProviderInPlaceFileTypes (from CoreSpotlight)
                 (undefined) external _MDItemPublishers (from CoreSpotlight)
                 (undefined) external _MDItemRankingHint (from CoreSpotlight)
                 (undefined) external _MDItemRatingDescription (from CoreSpotlight)
                 (undefined) external _MDItemRecipientAddresses (from CoreSpotlight)
                 (undefined) external _MDItemRecipientEmailAddresses (from CoreSpotlight)
                 (undefined) external _MDItemRecipients (from CoreSpotlight)
                 (undefined) external _MDItemRecordingDate (from CoreSpotlight)
                 (undefined) external _MDItemRedEyeOnOff (from CoreSpotlight)
                 (undefined) external _MDItemRelatedUniqueIdentifier (from CoreSpotlight)
                 (undefined) external _MDItemResolutionHeightDPI (from CoreSpotlight)
                 (undefined) external _MDItemResolutionWidthDPI (from CoreSpotlight)
                 (undefined) external _MDItemRights (from CoreSpotlight)
                 (undefined) external _MDItemRole (from CoreSpotlight)
                 (undefined) external _MDItemSecurityMethod (from CoreSpotlight)
                 (undefined) external _MDItemSpeed (from CoreSpotlight)
                 (undefined) external _MDItemStarRating (from CoreSpotlight)
